ਢ਼ੰ	6	3
ਮੇੱ	6	3
ਆਾ	6	2
ਜਾੱ	6	3
ੜੁੱ	6	3
ਮਿਂ	6	3
ਵੈਿ	6	3
ਨਾ੍	6	3
ਯ਼	6	2
ਉੂ	6	2
ਡਾਃ	6	3
ਅ੍	6	2
￼	6	1
ਦ਼	6	2
ਨਾਂਂ	6	4
¬	6	1
ਸੋੰ	6	3
ਜ਼ੇੱ	6	4
ਅੇੈ	6	3
ਜੋੋ	6	3
ਬ਼ੀ	6	3
ਟ਼ੀ	6	3
ਸ਼ੇ	6	2
ੳੱ	5	2
ਸ਼ੁ੍	5	4
ਝੇਂ	5	3
ਖੇੱ	5	3
ਲੱੱ	5	3
ਚਂ	5	2
÷	5	1
ਨੂੁੰ	5	4
ਅੱੱ	5	3
ਟੇੰ	5	3
ਦੋੱ	5	3
ਏੇ	5	2
ਫੌ਼	5	3
ਪਿ੍ੰ	5	4
ਸ਼ੋ੍	5	4
ਢੁੰ	5	3
ਞੰ	5	2
ਓੂ	5	2
ਊੰ	5	2
ਚਃ	5	2
ਟੀਃ	5	3
\	5	1
ਜ਼ੁੱ	5	4
ਆੋਂ	5	3
ਣ੍	5	2
ਰਾਂਂ	5	4
ਗੁੁ	5	3
ਰੱੱ	5	3
¸	5	1
ਬ਼	5	2
­	5	1
ਸੋੋ	5	3
ਗੁੱੱ	5	4
−	5	1
ਤ਼	5	2
ਰਾਃ	5	3
ਙੁ	5	2
ਹੈੈੈ	5	4
ਕੌੰ	5	3
ਧ॒	5	2
ਓੁਂ	5	3
ਙੀ	5	2
ਹੋੰ	5	3
ਮੋੋ	5	3
ੳੁਂ	5	3
ਕੂ਼	5	3
ਣ਼ੀ	5	3
ਜ਼ਾ	5	2
ਖ਼	5	1
ਙ੍	5	2
ਫੈ਼	4	3
ਫ਼ੂੰ	4	4
।ਿ	4	2
ਪੑ	4	2
ਞੂ	4	2
ਡਾ਼	4	3
ਤੁਂ	4	3
ਈੰ	4	2
ਸ਼ੋੱ	4	4
ਸੇੇ	4	3
ਲ਼ੰ	4	3
ਪੱੱ	4	3
ਕ਼ੋ	4	3
ਚੋੰ	4	3
ਰੂੁ	4	3
ਸ਼ਾਾ	4	4
ਵੈੰ	4	3
ਉੱੱ	4	3
ਹੈਾਂ	4	4
ਙੇ	4	2
ਗੈੰ	4	3
ਫ਼ੌਂ	4	4
ਲਾ੍	4	3
ਧੀਂ	4	3
ਜੋ਼	4	3
�	4	1
ਹਾਂਂ	4	4
ਤੋਂਂ	4	4
ਦੇੰ	4	3
ਯਾੰ	4	3
ਵਿ੍	4	3
ਸੇ਼	4	3
ਠੂੰ	4	3
ਲਿਂ	4	3
ਘੈ	4	2
ਸ਼ੇੱ	4	4
ਵੀਂਂ	4	4
ਸੀੇ	4	3
ਰੰੰ	4	3
ਧਿੱ	4	3
ਵੇ਼	4	3
ਨੂੱ	4	3
ਸੇ੍	4	3
ਸੈ੍	4	3
ਣੇੇ	4	3
ਂ	4	1
ਸਾ਼	4	3
ਜ਼਼	4	3
ਗੇ੍	4	3
ਜ਼ੀਂ	4	4
ਪਿੰੰ	4	4
ਯ਼ੂ	4	3
ਹੁੁ	4	3
ਹੇੈ	4	3
ਢੌਂ	4	3
;ਾ	4	2
ਙਿ	4	2
ਨੈਿ	4	3
ਮੰੰ	4	3
ਨਾਿ	4	3
ਸ਼ੇੇ	4	4
ਰਾਾਂ	4	4
ਯੂੱ	4	3
ਬਾ੍	4	3
ਮੁੁ	4	3
ਨੈੰ	4	3
ਫੀ਼	4	3
ਅੌ	4	2
ਊੂ	4	2
ਰੂੂ	4	3
ਸ਼ੀ	4	2
ਫ਼	4	1
ਗਾੱ	3	3
ਏ਼	3	2
ਢੈਂ	3	3
ਲਾٰ	3	3
-ੱ	3	2
ਞਿ	3	2
ਸੀ਼	3	3
ਡੀ਼	3	3
ਨੀੰ	3	3
ਤੌੰ	3	3
ਉੂਂ	3	3
ਖ਼ੁੱ	3	4
ਪੀਿ	3	3
ਵੇੇ	3	3
ਛੌਂ	3	3
ੜੵ	3	2
´	3	1
ਪਾ੍	3	3
ਨਾਂ੍	3	4
ਸੂੂੂ	3	4
ਪੂ੍	3	3
ਪਿੰ੍	3	4
ਪੇੱ	3	3
ੁ	3	1
ਲ਼ੈ	3	3
ਛੂੱ	3	3
ਤਿੰਂ	3	4
}	3	1
ਸ਼ੁੁ	3	4
ਪੁੁੱ	3	4
ਲੁੂ	3	3
ਹੈੇੇ	3	4
ਖੌਂ	3	3
ਸ਼ੂੰ	3	4
ਦੋੋੋੋ	3	5
ਤਾਂਂ	3	4
ਸਿੱੱ	3	4
ਕੂੁ	3	3
ਉੁੱ	3	3
ਮੂਂ	3	3
ੲੈ	3	2
ਕ਼ਿੱ	3	4
ਈੱ	3	2
ਹੈੰ	3	3
ਯਂ	3	2
ਸੁਂ	3	3
ਧਂ	3	2
：	3	1
ਵॄ	3	2
ਅੁ	3	2
ਬੇੇ	3	3
ਫ਼ਾੱ	3	4
ਸੰਿ	3	3
ਫਾੱ	3	3
ਨੋੱ	3	3
ਣਿੱ	3	3
ਗੁ੍	3	3
ਣੇਂ	3	3
ਜਾ਼	3	3
ਤੀਾ	3	3
ਯੈਂ	3	3
ਸ਼ੀ੍	3	4
ਉੁਂ	3	3
ਬੈਂਂ	3	4
ਪ਼੍	3	3
ਤੈ੍	3	3
ਤੇੰ	3	3
ੜੇ੍	3	3
ੇ	3	1
ਰੀ੍	3	3
ਹਿਾ	3	3
ਉ਼ਂ	3	3
ਹੇੇ	3	3
ਬੂੂ	3	3
ਨੂੰੰ	3	4
ਬੰੰ	3	3
ਕੋੋ	3	3
ਾਂ	3	2
ਸ਼਼	3	3
ਨੁੁੁ	3	4
ਲੋੋਂ	3	4
ਞਾਂ	3	3
ਮਾਿ	3	3
ਦੁੂ	3	3
ਟਿੀ	3	3
ਲਂ	3	2
ਲੁਿ	3	3
ਲੀੱ	3	3
ੜੇੇ	3	3
;਼	3	2
ਟੀਿ	3	3
ਕਁ	3	2
ਖੁੁੁ	3	4
ਗੋੰ	3	3
ਵਾਂਂ	3	4
ਨਾੱ	3	3
ਨੱੁ	3	3
ਕਾਂਂ	3	4
ਖ਼ੂੰ	3	4
ਪਾਿ	3	3
ਫ਼ਿੱ	3	4
ਉ਼	3	2
ਨੁਾ	3	3
ਉਂਂ	3	3
ਵਿਂ	3	3
ਸ਼ਂਾ	3	4
ਬੋੰ	3	3
ਢ੍	3	2
ਥੈੱ	3	3
ਰ਼ੇ	3	3
ਛੋੋ	3	3
ਦੋੋ	3	3
^	3	1
ਰੋ੍	3	3
ਰਿਂ	3	3
ਯਾੱ	3	3
ਗ਼ੋਂ	3	4
ਰੋੋੋ	3	4
ਨ਼ੀ	3	3
ਲ਼ੁ	3	3
ਲੌੰ	3	3
ਗ਼	3	1
੶	3	1
ਯਿੰ	3	3
ਸ਼ੁ	3	2
ਸ਼ੋ	3	2
ਲੂਂ	2	3
ਇ਼	2	2
ਙੂੰ	2	3
ਜੈਿ	2	3
ਟੋੋ	2	3
„	2	1
ਗੰੁ	2	3
ਕ਼਼	2	3
ਜ਼਼ਿ	2	4
ਮੇ੍	2	3
ਜਾਂਂ	2	4
ਰੁਾਂ	2	4
ਢਿੰ	2	3
ਹੋੇ	2	3
ਟੁਂ	2	3
×	2	1
ਇਂ੍	2	3
ਹੋਿ	2	3
ਮਿੑ	2	3
ਰੂ੍	2	3
ਪੁੁ	2	3
ਕੁੁੰ	2	4
ਲਾਾ	2	3
ਊੇ	2	2
ਕ਼ੂ	2	3
ਰੁੁੱ	2	4
ਣੂੂ	2	3
ਸੋ਼	2	3
ਫੇ਼	2	3
ਚੋੋਂ	2	4
ਮੁੁੰ	2	4
ਮਿਿ	2	3
ਃ	2	1
ਡਂ	2	2
ਬੁੱੱ	2	4
ਖਿੱੱ	2	4
ਕੁੁ	2	3
ਵੌਂ	2	3
ੳੇ	2	2
ਰਿੰੰ	2	4
ਜਿ਼ੰ	2	4
ੜਿ੍	2	3
ਬਿਂ	2	3
਌	2	1
ਨਃ	2	2
ਸੀੰ	2	3
ਮੂ਼	2	3
ਪੋੱ	2	3
ਸੇੱ	2	3
ਚਾਿ	2	3
ਖਿਾ	2	3
ਅੀ	2	2
ਯਾੋ	2	3
ਕਾਿ	2	3
ਥਾੀ	2	3
ੋ	2	1
ਯਾਾ	2	3
ਥਾਾ	2	3
ਮੁੂ	2	3
ਟੇੀ	2	3
ਙੋ	2	2
ਜ਼ੁੂ	2	4
ਪੁਂ	2	3
ਗੁਂ	2	3
ਪੂਂ	2	3
ਡਾੰ	2	3
ਲ਼ੌਂ	2	4
ਨੈਃ	2	3
ਤੈੱ	2	3
ਕॄੱ	2	3
ਤੀੀ	2	3
ਫੇੱ	2	3
ਲੂੱ	2	3
ਇੁ	2	2
ਯੋੋ	2	3
ਮੁ੍	2	3
ਭੁੁੱ	2	4
ਭਿ੍	2	3
ਭੂੱ	2	3
ਰੀੱ	2	3
↵	2	1
ਹਾਾ	2	3
ਮੇੇਂ	2	4
ਛਾਿ	2	3
ਖੂਂ	2	3
ਦੌੌੌ	2	4
ਪੈੈ	2	3
ਮੁੁੁ	2	4
ਖੰੰ	2	3
ਦੀੀ	2	3
ਠੀਂ	2	3
ਣੈਂ	2	3
ਮਾਂਂ	2	4
→	2	1
ਕਾ਼	2	3
ਕੰੰ	2	3
ਦੀੌ	2	3
ਥਾੱ	2	3
ਜੇੇ	2	3
	2	1
ਵਿ਼	2	3
ਬੇ੍	2	3
ਧੇੇ	2	3
ਕਾਾ	2	3
ਮੁੇ	2	3
ਗੇੇ	2	3
ਜੂੱ	2	3
ਲੋ੍	2	3
ਵਿਾ	2	3
ਲਿਾਂ	2	4
ਲਿਾ	2	3
ਪੰ੍	2	3
ਹੀ਼	2	3
ਸੈ਼	2	3
ਵੁੰ	2	3
ਖਿ਼	2	3
ਤਿਾ	2	3
ਉੋੋ	2	3
ਪੁੂ	2	3
ਕੁੂ	2	3
ਹੰੁੰ	2	4
ਰੁੂ	2	3
ਮੂੱ	2	3
ਸਾਾ	2	3
ਙ਼	2	2
ਪੇੇ	2	3
ਸੂੁ	2	3
ਟਾ੍	2	3
ਯੁੁ	2	3
ਚੋੋ	2	3
ਨੰੁ	2	3
ੲਂ	2	2
ੳੱੁ	2	3
ਵਿ੍ੱ	2	4
ਵੇਂਂ	2	4
ि	2	1
ਟੇੇ	2	3
ਮਾ੍	2	3
ਙਾਂ	2	3
ਮੁ਼	2	3
ਗੂਿ	2	3
ਜਾਾਂ	2	4
ਲਿ਼	2	3
ਗ਼੍	2	3
ਚੇੇ	2	3
ਮੁੁੱ	2	4
ਤੰੰ	2	3
ਢੇ਼	2	3
⁠	2	1
ਬੰੂ	2	3
ਕਿੱੱ	2	4
ਮੋੋੋ	2	4
ਨੇ੍	2	3
ਸ਼ੇੈ	2	4
ਦਿਾ	2	3
ਛਂ	2	2
ਰਿ੍	2	3
?਼	2	2
ਚਿਂ	2	3
ਯੂੁ	2	3
ਖੇੇ	2	3
ੳੋ	2	2
ਲੈੈ	2	3
ਖਂ	2	2
ਮੇੇ	2	3
ਹੁੁੁ	2	4
ਗੱੱ	2	3
ਨੇੇੇੇ	2	5
ਸੱੱ	2	3
ਪੁੁੁੁ	2	5
ਠੁੰ	2	3
ਯੂੂ	2	3
ਵੇੇਂ	2	4
ਗੋੋ	2	3
ਮੈੈ	2	3
ਤੇੱ	2	3
ਫੁੱੱ	2	4
ੵ	2	1
ਵੀੱ	2	3
ਜੋੀ	2	3
ਰੇਂ॒	2	4
ਦੋੰ	2	3
ਓੁੱ	2	3
ਕੰੁ	2	3
ਦਿੁ	2	3
ੲੋ	2	2
ਬੁੂ	2	3
ਟੇੈ	2	3
ਹੇੰ	2	3
ਹੱੱ	2	3
ਖੋੋ	2	3
ਰੀੇ	2	3
ਹੀਂਂ	2	4
ਲੰੰ	2	3
ਔੋ	2	2
ਬੁ੍	2	3
ਜਾਾ	2	3
ਟੱਾ	2	3
ਈਿੰ	2	3
ਯੂਂ	2	3
ਯੋੋੋ	2	4
ਤੁੂ	2	3
ਹ਼ੋ	2	3
ਸ਼਼ੀ	2	4
ਹੈੋ	2	3
ਹੌੌ	2	3
ਐੱੱ	2	3
ਧੇਂ	2	3
ਪ਼	2	2
،	2	1
ਜ਼ਾਿ	2	4
ੲੰ	2	2
•ਾਂ	2	3
ਞਿੱ	2	3
ਝਾੰ	2	3
ਫ਼ੇਂ	2	4
$	2	1
ਨੑੀ	2	3
ਸ਼਼ੁ	2	4
ਵਾਿ	2	3
ਗੁੁੁ	2	4
ਕੁੁੱ	2	4
ਦੈੱ	2	3
ਐੈ	2	2
ਕੂੂ	2	3
ਕ਼ੌ	2	3
>	2	1
ਪਂੇ	2	3
ਜ਼ੈੰ	2	4
ਸ਼ਿਂ	2	4
ਰੈ਼	2	3
ਪੌ੍	2	3
ਕਾ੍	2	3
ਉ੍	2	2
ਮ਼ੀ	2	3
ਕੂੱ	2	3
ਜੁਂ	2	3
ਦੈੰ	2	3
ਢ਼ਿ	2	3
ਫੈੱ	2	3
ਪੀ੍	2	3
ਬੈ੍ਂ	2	4
ਸ਼ੈ	2	2
ਸ਼ਿ	2	2
ਨੋੋ	2	3
ਕਃ	2	2
ਸੑ	2	2
ਕੵ	2	2
ਗੌੱ	2	3
ਫ਼ਾ	2	2
ਸ਼ਿੰ	2	3
ਸ਼ੂ	2	2
ਸ਼ੌ	2	2
ਫ਼ੈ	2	2
ਨਿੋ	1	3
।ੋ	1	2
ਸਿਾ	1	3
ਸਾੰਂ	1	4
ਧੁਿ	1	3
ਰਾਾ	1	3
ਲਾ਼	1	3
ਕਿੑ	1	3
ਪਿੑ	1	3
ਤੋੋੋੋ	1	5
₹	1	1
ਜਾੈ	1	3
ਆੈ	1	2
ਨੀਿ	1	3
ਬੀ਼	1	3
ਸ਼ੁ਼	1	4
ਧੱੁ	1	3
ੜਂ	1	2
ਜੀੇ	1	3
ਥੇ਼	1	3
ਰੁੱੱ	1	4
ਬੀੰ	1	3
ਗੰ੍	1	3
઀	1	1
ੱਾ	1	2
☬	1	1
ਜ਼ੵ	1	3
ਗੋੇੇ	1	4
ਹ੍ਾਂ	1	4
਷੍	1	2
ਵ੍ੑ	1	3
ਹਂਾ	1	3
ਸ਼੍ੀ	1	4
ਪ੍ੇ	1	3
ਸ੍ੋ	1	3
ਹੈੁ	1	3
ਠੌਂ	1	3
ਧੁੂ	1	3
ਸੀਾ	1	3
ਸੁੁੱ	1	4
ਮੌਾ	1	3
ਕਿ਼	1	3
ਪੇੇੇ	1	4
ਲੂੁ	1	3
ਮਾੀ	1	3
ਡੁੂ	1	3
ਥੇੇ	1	3
ਜੇ਼	1	3
ਗੂੱ	1	3
ਸੌਾ	1	3
ਕੂੋ	1	3
ਨਿੇ	1	3
ਨੁੁ	1	3
ੜਾਂਂ	1	4
ਟਿੱੱ	1	4
ਹਿੱੱ	1	4
ਜ਼ੀੰ	1	4
ਣਿਂ	1	3
ਵਾਃ	1	3
ਥੇਃ	1	3
	1	1
ਦੇੋ	1	3
ਹਾਁ	1	3
ਹੈਃ	1	3
5ਾ	1	2
ਏਃ	1	2
ਤਾਃ	1	3
ਹੂ੍ੰ	1	4
ਨਿਾ	1	3
ਬਾੰ	1	3
ਨੀ੍	1	3
ਛੋੱ	1	3
ਤੂੂੰ	1	4
ਨਿੋਂ	1	4
ਜੂਂ	1	3
ਗੁੀ	1	3
ਤੱੀ	1	3
ਰਿੀ	1	3
ਜਿੇ	1	3
ਜਾਂਿ	1	4
ਚਾਂੇ	1	4
ਮੀਿ	1	3
ਜਿਿ	1	3
ਹਾਂੂ	1	4
ਤਾਂੇ	1	4
ਥਾੇ	1	3
ਤਾੋ	1	3
ਯਾੇ	1	3
ਟੇਾ	1	3
ਣਂ	1	2
ਪੋਾ	1	3
ਜਾਂੰ	1	4
ਦੀੱ	1	3
ਗ਼ਾਿ	1	4
ਥੋੰ	1	3
ਮੁ੍ੱ	1	4
ਰਿਿ	1	3
ਤੈੰ	1	3
ਟਂ	1	2
ਆੇਂ	1	3
ਬੰੱ	1	3
ਕਾੀ	1	3
ਸ਼ਂ	1	3
ਸੌੁ	1	3
ਣੁੱ	1	3
ਹੌੱ	1	3
ਕॄ	1	2
ਵॄੱ	1	3
ਦॄ	1	2
ਤॄ	1	2
ਝੁਂ	1	3
ਡੋਂੱ	1	4
ਪੰਾ	1	3
ਭਾੱ	1	3
ਤੁੰੱ	1	4
ਦੁੀ	1	3
ਹਿੋ	1	3
ਯੇੱ	1	3
ਡੈੰ	1	3
ਗੋਂੱ	1	4
ਥੈੈ	1	3
ਦੇੱ	1	3
ਇੀ	1	2
ਦੂਿ	1	3
ਨਿੈਂ	1	4
ਚਾੱ	1	3
ਧੌੰ	1	3
ਨਾਂੰ	1	4
ਦਾੰਿ	1	4
ਨ਼	1	2
ਕੁ੍	1	3
ਕੌੱ	1	3
ਨੂੰੂੰ	1	5
ਬੁ੍ੱ	1	4
ਨੁੁੱ	1	4
,ੀ	1	2
ਜੁੁ	1	3
ਟੁੰੰ	1	4
ਨੂੰਿੰ	1	5
ਚੋ੍	1	3
ਹੋ੍	1	3
ਊ੍	1	2
ਵਿੇ	1	3
ਭਾਾ	1	3
ਯਿੋ	1	3
ੜ਼਼	1	3
ਯੇਾ	1	3
ਯੰੰ	1	3
ਛੋੋੋੋੋੋੋੋ	1	9
ਘੱੱ	1	3
ਜੁੱੱ	1	4
ਦੋੋੋ	1	4
ਸਾਂਂ	1	4
਼਼	1	2
―	1	1
̇̇̽	1	3
ਿਿ	1	2
ਲੀਿ	1	3
¹	1	1
ਸੈੈ	1	3
ਤਿੑ	1	3
ਦਿੑ	1	3
ਸ਼਼ੰ	1	4
ਲ਼਼	1	3
ਢੂਂ	1	3
ਲੀੰ	1	3
ਪੁੂੁ	1	4
ਰੀਾਂ	1	4
ਡੰੂ	1	3
ਸ਼ੇੇੇ	1	5
ਕਾ੍ਂ	1	4
ਪੌੱ	1	3
	1	1
ਖ਼਼ਾ	1	4
ਪੋੋ	1	3
ਵੰੰ	1	3
ਨੁ਼	1	3
ਸ਼ੀ਼ੀ	1	5
ਸ਼ੈੈ	1	4
ਯੁੁੱ	1	4
ਫੱੱ	1	3
ਨੰੰ	1	3
ਖੋੱ	1	3
ਨੋ਼	1	3
ਪੱੁ	1	3
ਮੋ੍	1	3
ਮੁੰੰ	1	4
ਕੁੁੁ	1	4
ਘੁੰੰ	1	4
ਭੰੰ	1	3
ਊ਼	1	2
ਸ਼ਾੱ	1	4
ਹੀੀ	1	3
ਵੁਂ	1	3
ਫੇ੍	1	3
ਚੀਿ	1	3
ਵਿੱਂ	1	4
ਧੂੱ	1	3
ਆ੍	1	2
,ੇ	1	2
ਟੱੱ	1	3
ਕਾਂੇ	1	4
ਿੂ	1	2
ਫ਼਼ੀ	1	4
ਮੀ਼	1	3
ਉੇੱ	1	3
ਟਿਾ	1	3
ਰਾ੍	1	3
ਬੂੱ	1	3
ਹੁੂ	1	3
ਧੰੁ	1	3
ਉੱ਼਼	1	4
ਰੰ਼	1	3
ਸੂੂ	1	3
ਵਾੀ	1	3
ਦੂੂ	1	3
ਸੂੱ	1	3
ਜੋੋਂ	1	4
ਪੈੇਂ	1	4
ਮੁੂੰ	1	4
ਹੂੰੰ	1	4
ਯੱਾ	1	3
ਸੁੁ	1	3
ਗ਼ੀਂ	1	4
ਠੇਂ	1	3
ਮਿੱੱ	1	4
ਕੈੈੈ	1	4
ਤੌੌੌ	1	4
ਤੌਂਂ	1	4
ਜੁੁੁ	1	4
ਗੇਂਂ	1	4
ਞ਼	1	2
ਚੋਂਂ	1	4
ਕੇਂਂ	1	4
ਵਾੋ	1	3
ੇਂ	1	2
ਖੁੂ	1	3
ਈੀ	1	2
ੈ	1	1
ਕੇੇੇ	1	4
ਮੈੈੈ	1	4
ਚੁੁ	1	3
ਕੋੋੋ	1	4
ਲਿਿ	1	3
ਸੁੁੁ	1	4
ਹੁੰਂ	1	4
ਗਾਂਿ	1	4
ਕ਼ੀਂ	1	4
ੌ	1	1
ਹ਼	1	2
ਤੇਾ	1	3
ਹੈੂ	1	3
ਰ੍ੑ	1	3
ਨੂ੍ੰ	1	4
ਬੰਂ	1	3
ਵि	1	2
ਲੁि	1	3
ਹੰੂ	1	3
ਰੰੂ	1	3
ਚਿੀ	1	3
ਅੂਾਂ	1	4
ਣੀਾ	1	3
ਜੰਾ	1	3
ੲ੍	1	2
‪	1	1
ਨੌਿ	1	3
ਪੁੰੰ	1	4
ਖੋੰ	1	3
ਆੁ	1	2
ਧੰੂ	1	3
ਕੂਿ	1	3
ਮੌੌੌ	1	4
ਠੋੋ	1	3
ਈਂਂ	1	3
ਕੱੁ	1	3
ਟੇੱ	1	3
ਨਿੱੱ	1	4
ਸੈਃ	1	3
ਞੈਂ	1	3
ਨਁ	1	2
ਲੋ਼ਂ	1	4
ਨਾ਼	1	3
ੳੀ	1	2
ਰੁ਼	1	3
ਬਿੰੰ	1	4
ਡੋੋ	1	3
ਰਾ਼	1	3
ਚਿੱੱ	1	4
ਸ਼ੌੌੌ	1	5
ਪੇੇਂ	1	4
ਡੂੱ	1	3
ਹੋੋੋੋ	1	5
ਡ਼ੀਂ	1	4
	1	1
ਇੋ	1	2
ਦੇੇੇ	1	4
ਢੰੰ	1	3
ਚਿਾ	1	3
ਤ਼ਿ	1	3
ਚਾਾ	1	3
ਹੋੋਂ	1	4
ਥੋ਼	1	3
ਅੇਂ	1	3
ੳੇੁਂ	1	4
ਝੁੁ	1	3
ਤਾਂਾ	1	4
ਦਿਂੱ	1	4
ਾੇਾ	1	3
।ਾ	1	2
.ਿਾ	1	3
;ੀ	1	2
ਰਿੋਾ	1	4
ਤੌਾ	1	3
ਚਿੇਾੱ	1	5
ਓੇ	1	2
ਪੀ਼	1	3
ਸੀਿ	1	3
ਵਁ	1	2
ਹੀਂੇ	1	4
ਪੁ਼ੱ	1	4
ਧਿਾ	1	3
ਜੋੱ	1	3
ਹਿੌ	1	3
@	1	1
⁄	1	1
ਕਿੰੰ	1	4
ਰੌੱ	1	3
ਗ੍ਿ	1	3
ਹੋੀ	1	3
ਰੇਿ	1	3
ਲੈਁ	1	3
ਕੋੌ	1	3
ਹਿ੍	1	3
ਯ਼ੀ	1	3
ਦ॑	1	2
ਦੈੈਂ	1	4
ਰਾੌ	1	3
ਥਂ	1	2
ਲੂੂੂ	1	4
ਪ੍ਾ	1	3
ਹੂ੍	1	3
ਭੂਂ	1	3
ਸਿ੍	1	3
਽	1	1
਑	1	1
੘ੀ	1	2
ਮੂੂੂੂ	1	5
ਨੁੁੁੁ	1	5
ਤੀੰਂ	1	4
ਓਿ	1	2
ਚਿਾਂ	1	4
ਲੌੌ	1	3
ਹੌੌੌ	1	4
ਰੇੇੇੇੇ	1	6
ਸਿਿੰ	1	4
ਗਿਿ	1	3
ਹੋਂਂ	1	4
ਰੌੌ	1	3
ਖਾਾ	1	3
ਦੀਿ	1	3
ਧੋੋ	1	3
ਭੂੁ	1	3
ੲੁ	1	2
ਕੇੈ	1	3
ਬੁੁ	1	3
ਦਿੱੱ	1	4
ਥੁੰ	1	3
ਚੌੱ	1	3
ਫੁ਼	1	3
ਗਾਿ	1	3
ਵਿਿ	1	3
ਘੁਿ	1	3
ਫੀਂ	1	3
ਪੇੈ	1	3
ਰਾ੍ਂ	1	4
ਕੋੁ	1	3
ਦਿੱੰ	1	4
ੜੋ੍	1	3
ਈ਼	1	2
ਮੰੁਂ	1	4
ਣੀ਼	1	3
ਠ਼	1	2
ਮੇ਼	1	3
ਛੁੂ	1	3
ਈੇ	1	2
ਦੀਾਂ	1	4
ਪੂੰਂ	1	4
ਨਾਂਾ	1	4
ਸੁੂ	1	3
ਨੰੁੁ	1	4
ਤੁੰੁੂ	1	5
ਗੁੂ	1	3
ਦਿਂ	1	3
ਚੁਂ	1	3
ਮੈੈਂ	1	4
±	1	1
ਲੰਾ	1	3
ਹ਼ੰ	1	3
ਫੌਾ	1	3
ਫ਼ੈੱ	1	4
ਹੋਁ	1	3
ਰੂਂ	1	3
ਬੋੌ	1	3
ਸੁੁੰ	1	4
ਭੱੱ	1	3
ਰੀੱਂ	1	4
ਮੱੱ	1	3
ਮੋੋੋੋ	1	5
ਚੁੱੱ	1	4
ਜ਼ੀੈਂ	1	5
ਟੂੱ	1	3
ਰੈੈ	1	3
ਪ੍੍	1	3
ਰੂੂੂ	1	4
ੜਾਾ	1	3
ਉਂੱ	1	3
ਧੋੰ	1	3
ਗੰੰ	1	3
ਵੀਂੰ	1	4
ਭੌੌ	1	3
ਅਁ	1	2
ਗੋੱ	1	3
ਤਃ	1	2
ਗੈ਼	1	3
ਟੂਂ	1	3
ਜ਼ਿਂ	1	4
ਇੇ	1	2
ਮૃ	1	2
ਰૃ	1	2
ਬੂ੍	1	3
ਟਿੰ੍	1	4
ਸੀ੍	1	3
ਤੋੰਂ	1	4
ਞਿੰ	1	3
ਜ਼़ੋ	1	4
ਲੵੇ	1	3
ਿੰ	1	2
ਖ਼ੇਂ	1	4
ਫ਼਼	1	3
ਬਾਾ	1	3
ਠੈਂ	1	3
ੜੀ੍	1	3
ਗੁੁੁੁ	1	5
ਖ਼਼	1	3
ਦੇੇੇੇੇ	1	6
ਧਿ੍	1	3
ਨੈੈੈ	1	4
ਟੈਂਂ	1	4
ਡੇੱ	1	3
ਕ਼੍	1	3
ਖੁ਼	1	3
ਰ੍ੰ	1	3
ੜੂੂ	1	3
ਮ਼ੱ	1	3
ਨੈੀ	1	3
ਸੀੱ	1	3
ੳੇਂ	1	3
ਛੋੋਂ	1	4
ਚਿੰੰ	1	4
ਦੀੇ	1	3
ਰ਼ਾਂ	1	4
ਗਿ਼	1	3
ਹ਼ਾ	1	3
ਯੋੋਿ	1	4
ਟੇ੍	1	3
ਜੁ੍੍	1	4
ਗ਼ੁੰ	1	4
ਹੁੰੰ	1	4
ਉੇੇ	1	3
ਹੂੁ	1	3
ਸੰੀ	1	3
ਔੌ	1	2
ਮੱੁ	1	3
•ੀ	1	2
ਤਿੰ੍	1	4
ਬੂੁ	1	3
ਵੀ਼	1	3
ਲੈਂਂ	1	4
ਦੂਂ	1	3
ਆ਼	1	2
ਜੀ਼	1	3
ਟੌ੍	1	3
ਟੂਾੰਂ	1	5
ਹਾਿ	1	3
ਨਿੀ	1	3
ਵੈੇ	1	3
ਬੀੌ	1	3
ਹੁਂੰ	1	4
ਨੌੌ	1	3
ਤਿੁ	1	3
ਣਾਃ	1	3
ਘਿੰ	1	3
ਣਾਿ	1	3
ਵੇੇੇਂ	1	5
ਪੁੁੁ	1	4
ਦਾਾ	1	3
ਘੁੱੱ	1	4
ਛੇੇੇ	1	4
ਖੇੇੇ	1	4
ਘੁੁੱ	1	4
ਫੑ	1	2
🙏🏻	1	2
ਕਿ੍ਿ	1	4
ਚੁੁੰ	1	4
ਡੈਂਂ	1	4
ਪੂੱ	1	3
ਜਾਿ	1	3
ਗਿੁ	1	3
७	1	1
ਖि	1	2
ਛੈਂ	1	3
ੜੈਂ	1	3
ਤੑ	1	2
ਕੇਂੰ	1	4
ਦਿਿ	1	3
ਜ਼ਿੰੰ	1	5
ਚੇੇੇ	1	4
ਭੋੋ	1	3
ਲੇੇੇ	1	4
ਕੱੱ	1	3
ਪੂੂ	1	3
ਚੌੌਂ	1	4
<	1	1
ਫੇੰ	1	3
ਖ਼ੁੰ	1	4
ਤੂਂ	1	3
ਤੇਿ	1	3
ਗੁਿ	1	3
ਡੀਿ	1	3
ਪੋੰ	1	3
ਬਿਿ	1	3
ਲੈੈੈੈ	1	5
ਬੁੁੁ	1	4
&	1	1
ਹੂਂ	1	3
