ଷ୍ଟ୍ୟ	120	5
ର୍ତ୍ତୃ	120	6
ଙ୍କୀ	120	4
ଘ୍ନ	120	3
ଦ୍ଵା	118	4
ଶ୍ଳୋ	117	4
ଟ୍ଟି	117	4
ମ୍ଭୁ	116	4
ର୍ଗି	116	4
ସ୍ତୀ	115	4
ଦ୍ରୀ	115	4
ଯୀ	115	2
ନ୍ୱେ	115	4
ର୍ଶୀ	114	4
ନ୍ଦ୍ୱ	114	5
ସ୍କ୍ଲେ	114	6
ର୍ତ୍ତୁ	113	6
ମ୍ପେ	113	4
ତ୍ମ୍ୟ	112	5
ଣ୍ଟ୍ରୋ	112	6
ନ୍ନ୍ୟା	112	6
ନ୍ଥୀ	111	4
ଚ୍ଛୁ	111	4
ର୍ଡା	111	4
ଗ୍ଧା	110	4
|	110	1
ପ୍ୟୁ	110	4
ର୍ଦ୍ଦା	109	6
ତ୍ସି	109	4
ପ୍ସା	109	4
ଜିଂ	109	3
ଫୃ	109	2
ଫ୍ଲ	108	3
ଧୃ	107	2
ଘୃ	107	2
ର୍ଫି	107	4
ସ୍ଲୋ	106	4
ଧାଂ	106	3
ର୍ଣି	105	4
ଶୌ	105	2
ଢୋ	105	2
ର୍ଣ୍ଣେ	105	6
ର୍ପା	104	4
କ୍ତୃ	104	4
ପ୍ସ	103	3
ର୍ସୀ	102	4
ହ୍ନୁ	102	4
ଜ୍ୟି	102	4
ନ୍ଥେ	102	4
ଞ୍ଝା	102	4
ଡିଂ	102	3
ଦ୍ଭ	101	3
ଙ୍ଘା	101	4
ସ୍ପୃ	100	4
ଡ୍ଡୁ	100	4
ତ୍ସୁ	99	4
ଦ୍ଧେ	98	4
ଙ୍ଖା	98	4
ବ୍ବ	98	3
ର୍କା	98	4
ର୍ଜ୍	98	4
ଦ୍ଧୃ	98	4
ଣ୍ଢା	97	4
ର୍ଗେ	96	4
ଷ୍କ୍ରି	96	6
ଶ୍ଚେ	96	4
କ୍ଷ୍ୟା	96	6
ନ୍ନେ	95	4
ଦ୍ଦୀ	95	4
ମ୍ବ୍ରି	95	6
ଗ୍ରୋ	95	4
କ୍ଲେ	95	4
କ୍ଷ୍ନୌ	93	6
ଫ୍ରୋ	93	4
ର୍ଜ୍ୟ	93	5
କ୍ମି	92	4
ମ୍ପ୍ଲେ	92	6
ର୍ସ୍	92	4
ଡି଼	91	3
ସ୍ଟ୍ରି	91	6
ଢୀ	90	2
ଲ୍ଫ	90	3
ଞ୍ଚ୍	90	4
କ୍ୱେ	90	4
ର୍ଥ୍ୟ	87	5
ଦ୍ଭୁ	87	4
ଡ୍ଡୀ	86	4
ତ୍ନା	86	4
ଦଂ	86	2
ପ୍ନା	86	4
ଣ୍ଡିଂ	86	5
ବ୍ସ	86	3
ଭ୍ୟୁ	85	4
ା	85	1
ଇଁଁ	85	3
ତ୍ୱା	84	4
ର୍ଦି	84	4
ର୍ଧ	84	3
ମ୍ଭ୍ରା	84	6
ଗ୍ଲ	84	3
ବ୍ଯା	83	4
ତ୍ବ	83	3
ମ୍ଭୋ	83	4
ନ୍ର	83	3
ମଂ	82	2
ର୍ନେ	82	4
ନ୍ସ୍	82	4
ମେଁ	81	3
ବ୍ୟୋ	80	4
ୟଃ	80	2
ବ୍ଧି	80	4
ଫୌ	80	2
ମ୍ଫୀ	80	4
ଳ୍ପା	79	4
ନ୍ସେ	79	4
ର୍ଭୂ	78	4
‎	78	1
ର୍ତ୍ତ୍ୟ	77	7
ତୁଃ	77	3
ର୍ଷୀ	77	4
ଛ୍	76	2
କ୍ମ	76	3
ବ୍ଦା	75	4
ଳ୍କ	75	3
ଲ୍ମି	74	4
ଞ୍ଜ୍	74	4
ମ୍ଳା	74	4
ସ୍ତୋ	73	4
ଷ୍ୟା	73	4
ନ୍ଧେ	73	4
ଗ୍ନୀ	72	4
ସ୍ତ୍ରା	72	6
ର୍ଡେ	72	4
ପ୍ଟା	71	4
ସ୍ଯ	71	3
କ୍ଟ୍ରି	71	6
ରୈ	71	2
ଲ୍ପ	71	3
ଡା଼	70	3
ସ୍କ୍ୱା	70	6
ପ୍ଲୁ	70	4
ଦ୍ଦା	69	4
କ୍ତେ	69	4
ଞ୍ଛା	69	4
ସ୍ଫି	69	4
ଡ଼଼	68	3
ଲଂ	68	2
ଡ୍ଡି	68	4
ଷ୍	68	2
ର୍ତା	68	4
ଟ୍ଟୋ	68	4
ନ୍ଟ	67	3
ର୍ଣ୍ନ	67	5
ର୍ଡୋ	67	4
ତ୍ପୀ	67	4
କ୍ଷ୍ମେ	67	6
ର୍କ୍ସ	66	5
ର୍ଧା	66	4
]	66	1
ର୍ପୁ	66	4
ଲ୍ଲୁ	65	4
ଦ୍ରେ	65	4
ମ୍ଫେ	65	4
ି	64	1
॥	64	1
ସ୍ଟ୍ରା	64	6
ଘ୍ରା	63	4
ସ୍ଫୁ	63	4
ସ୍ତ୍ୟ	63	5
ଣ୍ଡ୍ରି	63	6
କ୍ଷୋ	63	4
ର୍ନୀ	63	4
ନ୍ନୁ	63	4
ସ୍ଟ୍ର	62	5
+	61	1
ଲ୍ଲୋ	61	4
ଭ୍ରଂ	61	4
ନ୍ମୁ	61	4
ଟ୍ଟୁ	61	4
ହ୍ନେ	60	4
ଜ୍ଜୁ	60	4
ଲ୍ୱ	60	3
ଟ୍ୱି	60	4
ନ୍ଧ୍ୟ	59	5
ଖ୍ଯା	59	4
ବ୍ଲେ	59	4
ର୍ଲ୍ସ	59	5
ସ୍ୟୁ	59	4
କ୍କୁ	59	4
ୱୋ	59	2
ମ୍ଭେ	58	4
ଗଂ	58	2
ଷ୍ମା	58	4
ର୍ଡ଼ା	58	5
ଣ୍ଟିଂ	57	5
ର୍ଦା	57	4
ତ୍ରୈ	57	4
ପିଂ	57	3
ମ୍ରେ	57	4
ର୍ଚ୍ଛା	57	6
ର୍ଗୋ	57	4
ର୍ବୀ	57	4
ହିଃ	57	3
ନ୍ଦ୍ୱା	57	6
ସ୍ବା	56	4
ସ୍ଲି	56	4
ଦ୍ବି	56	4
ନ୍ନୀ	55	4
ର୍ପୂ	55	4
ଲ୍କ	55	3
ମ୍ବ୍ରେ	55	6
ର୍ଥୋ	55	4
ଣ୍ଡ୍ର	54	5
ଚିଂ	54	3
ର୍ଷେ	54	4
ସ୍ଫ	54	3
ହ୍ୱି	54	4
ର୍ପେ	53	4
ଲ୍ଡେ	53	4
ପ୍ରୁ	53	4
ମ୍ବ୍ର	53	5
ଗ୍ୱା	53	4
ନ୍ରେ	52	4
ଭ୍ରୁ	52	4
ନ୍ଥୋ	52	4
ଗ୍ଲେ	52	4
ତାଂ	52	3
ଥ୍ର	52	3
ର୍ଥାଂ	51	5
ଟ୍ରୁ	51	4
ଜଂ	51	2
ନ୍ଦ୍ୱି	51	6
କ୍ସିଂ	51	5
ଫ୍ଲି	51	4
ମ୍ନୋ	50	4
ନ୍ମେ	50	4
ପ୍ଳା	50	4
ଟ୍ଟୀ	50	4
=	50	1
ମ୍ମେ	50	4
ନ୍ଙ୍କ	49	5
ସ୍ତୂ	49	4
ତ୍ସ୍ନା	49	6
ଣ୍ତ	49	3
ଲ୍ଡ୍	49	4
ସ୍ଖ	48	3
କ୍ଚ	48	3
′	48	1
ହିଁଁ	48	4
ଫୀ	48	2
ଲୈ	48	2
ଜ୍ୟୈ	47	4
ଡ୍ସ	47	3
ଫ୍ରାଂ	47	5
ମ୍ନୀ	46	4
ଶ୍ବା	46	4
ଦ୍ମି	46	4
ଥ୍ରୀ	46	4
ଭାଂ	46	3
ସ୍ପ୍ରେ	46	6
ସ୍ପିଂ	46	5
ର୍ଗୁ	45	4
ହ୍ମୀ	45	4
ଙ୍କୃ	45	4
ନ୍ଦ୍	45	4
ଲ୍ଡି	45	4
ର୍ଖା	45	4
ଘୀ	44	2
ର୍ତୁ	44	4
ର୍ଲ୍	44	4
ର୍ରା	44	4
ଣ୍ଠେ	44	4
ଦ୍ଵି	44	4
ଞ୍ଛ	44	3
ଭିଂ	44	3
ହ୍ନୋ	44	4
ଙ୍ଗ୍ରି	43	6
ସ୍ଥେ	43	4
ଣ୍ୟା	43	4
—	43	1
ପୁଂ	43	3
ର୍ଲ୍ଡ	43	5
ମ୍ପ୍	43	4
ର୍ଫା	43	4
ଲ୍ବି	43	4
ଦ୍ୱେ	42	4
ପ୍ତେ	42	4
ଷ୍କୋ	42	4
ୠ	42	1
ହ୍	42	2
ଲ୍ମ୍	42	4
ନ୍ଦ୍ୟ	42	5
ପ୍ପୁ	42	4
ସ୍ପ୍ରି	42	6
ଲ୍ଟ୍ରା	42	6
ର୍ୟ	41	3
ତ୍ଯା	41	4
ଙ	41	1
ର୍ରେ	41	4
ର୍କିଂ	41	5
ତ୍ୱି	41	4
ମ୍ଫି	41	4
ଡେ଼	41	3
ନ୍ଦ୍ରୋ	41	6
ଧୈ	40	2
ପ୍ଲୀ	40	4
କ୍ଳେ	40	4
ଡ୍ଗ	39	3
ର୍ଚି	39	4
ଲ୍ଲଂ	39	4
ଲ୍ମୀ	39	4
ମଃ	39	2
ସ୍ଫୀ	39	4
×	39	1
ର୍ଫ	38	3
ର୍ଜ୍ଜ	38	5
ପାଂ	38	3
ଣ୍ଣ	38	3
ନ୍ସୀ	38	4
ଦ୍ଘା	38	4
ଲ୍ଗୁ	38	4
ର୍ତ୍ତୋ	38	6
ହ୍ଣ	38	3
ର୍ଣ୍ଣ୍	38	6
ଲ୍ଟା	38	4
ସ୍ଵ	38	3
କ୍ୟୋ	37	4
ର୍ଟୁ	37	4
ଲ୍ର	37	3
ଲାଂ	37	3
ପ୍ରୌ	37	4
ର୍ଣ୍ଣୀ	37	6
କ୍କୋ	37	4
ଙ୍ଘି	37	4
ଧ୍	37	2
ଜ୍ମା	37	4
ଥୋଂ	37	3
ଣ୍ମ	36	3
ଶ୍ଳି	36	4
ଙ୍ଗ୍ଲୋ	36	6
ବ୍ଦି	36	4
ମ୍ବ୍ଲି	36	6
ସ୍କ୍ରୀ	36	6
ଫୈ	35	2
ଈଁ	35	2
ଗୈ	35	2
କ୍ଷ୍ଣ	35	5
ଶ୍ଳୀ	35	4
ଭ୍ରାଂ	35	5
ସାଁ	35	3
ମ୍ପ୍ଲା	35	6
ଥ୍ରି	35	4
ଧ୍ଧ୍ୟ	35	5
ର୍ଶ୍ଵ	35	5
ତୂ	34	2
ଦ୍ଯା	34	4
ନ୍କୁ	34	4
ଙ୍ଗ୍ର	34	5
ର୍ଟୋ	34	4
ଟୌ	34	2
ଣଃ	34	2
କ୍ନି	33	4
ନ୍ତ୍ର୍ୟ	33	7
ର୍ଡ଼୍	33	5
ତ୍ତ୍ବ	33	5
ଖ୍ୱା	33	4
ସ୍ରେ	33	4
ସ୍ଦ୍ୱା	33	6
ର୍ଲୋ	33	4
ଥ୍ରା	33	4
ତ୍ମୀ	32	4
ୟ୍	32	2
ଳଂ	32	2
ଲ୍ରେ	32	4
ଲ୍ମୋ	32	4
ହୋଁ	31	3
ର୍ର	31	3
ସ୍ଲେ	31	4
ଭ୍ରୂ	31	4
″	31	1
ଟ୍ୱେ	31	4
ଙ୍ଖୁ	31	4
ର୍ଚ୍ଚ୍	31	6
ର୍ଗ୍	31	4
ଣ୍ଡ୍ରେ	31	6
ଶ୍ଲେ	30	4
ର୍ଡିଂ	30	5
ଙ୍ଖ୍ୟା	30	6
ର୍ଦ୍ଦୋ	30	6
ଗ୍ସ	30	3
ନ୍ନୋ	30	4
ର୍ଫ୍ୟୁ	30	6
ୱୁ	30	2
ଷ୍ଟିଂ	30	5
£	30	1
ବ୍ବା	30	4
ଷ୍ଠୁ	29	4
ଣ୍ୱ	29	3
ର୍ହି	29	4
ନାଂ	29	3
ତ୍ଯେ	29	4
ର୍ଟ୍ସ	29	5
ଙ୍ଗ୍ସ	29	5
ଶ୍ଯ	29	3
ରାଁ	29	3
ବ୍ଳି	29	4
ଗ୍ନ୍ୟା	29	6
ଜୌ	29	2
ସ୍ମେ	29	4
ସ୍କ୍ରୋ	29	6
ଠୁଁ	28	3
ଞ୍ଛି	28	4
ଟ୍ଟେ	28	4
ଗୂ	28	2
ଥ୍ରେ	28	4
ର୍ଖ	28	3
ଭଂ	28	2
ସ୍ପୁ	28	4
ସ୍ରୁ	28	4
ସ୍ପ୍ଲି	28	6
ଷ୍ଯ	27	3
ର୍ହ	27	3
;	27	1
ର୍ଜ୍ଜୁ	27	6
ଷ୍ଟ୍ରୁ	27	6
ଟ୍ସ୍	27	4
ମ୍ମୋ	27	4
ଣ୍ଡ୍ରା	27	6
ପ୍ନେ	27	4
ୱ୍	27	2
ର୍ଚା	27	4
ସ୍ନୋ	27	4
ଗ୍ଗ	27	3
କ୍ଯୁ	26	4
ର୍ଲେ	26	4
॰	26	1
ଲ୍ହା	26	4
କ୍ଳୋ	26	4
ଲ୍କା	26	4
ର୍ଯୋ	26	4
ହୌ	26	2
ନ୍ଫୋ	26	4
ଲ୍ଲାଃ	26	5
ମ୍ନି	26	4
ତ୍ଯୁ	26	4
ବୂ	26	2
ଙ୍ଗ୍ରେ	26	6
ର୍ସୋ	26	4
ଙ୍ଘେ	26	4
ଣାଂ	25	3
ନ୍ସୁ	25	4
ର୍ଣ୍ଣ୍ଣ	25	7
ବ୍ୱା	25	4
କ୍ଳି	25	4
ଳ୍କୀ	25	4
ଷ୍ନ	25	3
ଗ୍ନାଂ	25	5
ବ୍ରୀ	25	4
!	25	1
ସ୍ମୋ	25	4
ନ୍ରି	25	4
କ୍ଟ୍	25	4
ସଁ	25	2
ର୍ଚେ	25	4
ନ୍ଥ୍ରା	25	6
ଗୋଂ	25	3
ଙ୍ଗ୍ଲି	24	6
ସ୍ଥ୍ୟା	24	6
ଷ୍ଟାଂ	24	5
ମୋୖ	24	3
ଧଃ	24	2
ର୍ଫେ	24	4
ଖୋଁ	24	3
ତ୍ସୋ	24	4
ମ୍ଭୌ	24	4
ତ୍ତୁ	23	4
ଜ୍ଜୀ	23	4
ତ୍ଥ	23	3
ହ୍ରି	23	4
ଲ୍ବ	23	3
ଚ୍ଚୋ	23	4
ଏଂ	23	2
ଲ୍ସ୍	23	4
ସ୍ନ	23	3
ନ୍ଦ୍ରେ	23	6
ର୍ନ୍ତ	23	5
ଲ୍ଭ	23	3
ପ୍ପୋ	22	4
ହ୍ମେ	22	4
ପ୍ପି	22	4
[	22	1
ର୍ଶ୍ୱି	22	6
ର୍କୁ	22	4
ଫ୍ଟି	22	4
ଞ୍ଚୀ	22	4
ତେଃ	22	3
ଙ୍କ୍ରା	22	6
ର୍ଣିଂ	22	5
ଧ୍ଯା	22	4
ର୍ଲ୍ୟା	22	6
ଦ୍ବୀ	22	4
ର୍ଭୋ	22	4
ସ୍ଲ	22	3
ର୍ଚୁ	22	4
ର୍ଷ୍ଟ	22	5
ଦ୍ଯ	22	3
†	22	1
ମ୍ସ୍	22	4
ମ୍ନାଂ	22	5
ସ୍ଵା	22	4
ଞ	21	1
ର୍ମୂ	21	4
ଶ୍ନୋ	21	4
ଦ୍ବା	21	4
ଲ୍ଡିଂ	21	5
ର୍ଲିଂ	21	5
ହ୍ରୁ	21	4
ଲ୍ଥ	21	3
ଳ୍	21	2
ତୌ	21	2
ହାଂ	21	3
ଗ୍ରାଁ	21	5
ଙ୍ଗ୍ରା	21	6
ଷ୍ପୀ	21	4
ମ୍ପ୍ଲି	21	6
ଲ୍ଟେ	21	4
ନ୍ଥ୍ରୋ	21	6
ମ୍ଲୋ	21	4
´	21	1
ର୍ଡ଼ୋ	21	5
ଞ୍ଚୂ	21	4
ଢେ଼	20	3
ର୍ଘା	20	4
କ୍ଯା	20	4
ର୍ନୋ	20	4
ଡ୍ଡା	20	4
ଲ୍ସି	20	4
ଷ୍ପେ	20	4
ଧୌ	20	2
ଗାଂ	20	3
ଟଂ	20	2
ର୍ଦୋ	20	4
ଲ୍ଯ	20	3
ଚଂ	20	2
ନ୍ଦ୍ୱୀ	20	6
ନ୍ସୋ	20	4
ଝାଁ	20	3
ନ୍ୟେ	20	4
ଉଁଁ	20	3
ଗ୍ଗା	20	4
ର୍ଯ୍ୟାଂ	20	7
ଲୋଂ	20	3
ନ୍ହି	20	4
ନ୍ତ୍ରାଂ	19	7
ମ୍ଲ	19	3
ଜ଼	19	2
ର୍ଲ୍ଲ	19	5
ର୍ଡ଼ିଂ	19	6
ଠ୍	19	2
ଲ୍ଡୋ	19	4
ଉଂ	19	2
ର୍ବ୍ୟ	19	5
ବ୍ୱେ	19	4
ର୍ଧି	19	4
ନ୍ଟା	19	4
ସ୍ଟୁ	19	4
ପ୍ଳୀ	19	4
ଫ୍ଟ୍	19	4
ଚାଂ	19	3
ମ୍କୁ	19	4
ସ୍ମୁ	19	4
ପ୍ୟୋ	19	4
କ୍ଷ୍ନୋ	19	6
ପ୍ଲାଂ	19	5
ମ୍ନେ	19	4
ସ୍କ୍	18	4
ଟ୍ଜ	18	3
ସ୍ତ୍	18	4
ଲ୍ଟୋ	18	4
ଲ୍ହ	18	3
ର୍ଭୀ	18	4
ର୍ଦ୍ରା	18	6
ସ୍ଥୁ	18	4
ର୍ତ୍ୟ	18	5
ଲୂ	18	2
କ୍ଯ	18	3
ବ୍ନ	18	3
ମ୍ପ୍ରେ	18	6
ଲ୍ପା	18	4
ଡାଃ	18	3
ବ୍ଲୋ	18	4
ର୍ଶେ	18	4
ରୋଁ	18	3
ଡୋଂ	18	3
ମ୍ମାଁ	18	5
ଶ୍ଵା	18	4
କୁଂ	17	3
ହ୍ମୋ	17	4
ସ୍ଥୂ	17	4
ଲିଃ	17	3
ଞ୍ଝି	17	4
−	17	1
ଗ୍ମୀ	17	4
ର୍ଣ୍ଣୋ	17	6
ଗଁ	17	2
ନ୍ୟୋ	17	4
ର୍ଟୀ	17	4
ନ୍ହା	17	4
ରାଃ	17	3
କାଁ	17	3
ନ୍କ	17	3
ଜ୍ଞେ	17	4
ହ୍ଲେ	17	4
ର୍ଟିଂ	17	5
ଦ୍ଦୁ	17	4
ଦ୍ର୍ୟା	17	6
କ୍ନୀ	17	4
କ୍ଯୋ	16	4
ଯୂ	16	2
ଗ୍ଣ	16	3
ପ୍ପୂ	16	4
ନ୍ଟି	16	4
ଗ୍ନୋ	16	4
ର୍ତୃ	16	4
ଳ୍ପେ	16	4
ର୍ଢ଼୍ୟ	16	6
ନ୍ଯୁ	16	4
ଜ୍ୟୁ	16	4
ଜ୍ଞୀ	16	4
ତ୍ୟୋ	16	4
ଦ୍ଗ	16	3
ସ୍ସା	16	4
ଣୂ	16	2
ସ୍ଚେ	16	4
ଚ୍ଚେ	16	4
ର୍ଦ୍ୱା	16	6
ଣ୍ଟ୍ରେ	16	6
ମ୍ମୀ	16	4
ଣ୍ଟ୍ର	16	5
ଓଂ	16	2
ଦ୍ଧୁ	16	4
ମ୍ବ୍ରୋ	16	6
ଙ୍ଖ୍ୟ	16	5
ଝାଂ	16	3
ଶ୍ରୌ	15	4
ଗ୍ଳା	15	4
ଧ୍ୟୁ	15	4
ଦ୍ଦ୍ୱା	15	6
ନ୍ରୁ	15	4
ଲ୍ଫା	15	4
ନ୍ୱା	15	4
ବାଁ	15	3
ର୍ତ୍ସ	15	5
ଗ୍ମା	15	4
ଡ଼଼ା	15	4
ୟୁଁ	15	3
ସ୍ସ	15	3
ନ୍ଧ୍ରା	15	6
ଯାଂ	15	3
ର୍ସିଂ	15	5
ର୍ୟା	15	4
ସ୍ଯା	15	4
କ୍ଷ୍	15	4
କ୍ଲୁ	15	4
େ	15	1
ଣ୍ତି	15	4
ଲ୍ଚ	15	3
ଦୁ୍ୟ	15	4
	15	1
ଥ୍ୟୁ	15	4
ଞ୍ଝ	15	3
ଶ୍ଚୀ	15	4
ସ୍ସି	15	4
ର୍ଦେ	15	4
ଫିଂ	15	3
ତ୍ଵ	15	3
ମ୍ଭୂ	14	4
ଣଂ	14	2
ସ୍ୱଂ	14	4
ତଂ	14	2
ଘ୍ନେ	14	4
ସ୍ପ୍ରିଂ	14	7
ସ୍ପ୍ଲେ	14	6
ଷ୍ପି	14	4
ର୍ଙ୍କ	14	5
ଭ୍ଭି	14	4
ର୍ଡ୍ସ	14	5
ସ୍ମୀ	14	4
ଗ୍ୱି	14	4
ପ୍ତୀ	14	4
ଦ୍ଗୀ	14	4
କ୍ରୂ	14	4
ଷ୍କି	14	4
ରଃ	14	2
ମ୍ରୁ	14	4
ଙ୍କ୍ରି	14	6
ଲ୍ଯା	14	4
ସ୍କ୍ର	14	5
ଣ୍	14	2
ଙ୍କ୍ସ	14	5
ମେଂ	14	3
ଲ୍ୟୋ	14	4
ଭ୍ଲ	14	3
ତ୍ଚ	14	3
ତ୍ଲା	14	4
ଜ୍ଜୋ	14	4
ଷ୍ତ	14	3
୳	14	1
ସ୍ବେ	14	4
ଘ୍	13	2
ର୍ୟ୍ୟ	13	5
ବ୍ଜ	13	3
*	13	1
?	13	1
₹	13	1
ଚ଼	13	2
ଣ୍ଡ୍ୟ	13	5
କ୍ସୁ	13	4
ଙ୍	13	2
ଜ୍ରା	13	4
ତ୍ର୍ୟ	13	5
ତ୍ଥି	13	4
ଶ୍ଲୋ	13	4
ଜ୍ଞୋ	13	4
ଷୃ	13	2
ଌ	13	1
ଣ୍ଡ୍ୟା	13	6
ର୍ୱା	13	4
ତ୍ତ୍ୟ	13	5
ଧ୍ୱୀ	13	4
ଭାଁ	13	3
ଡ଼ିଂ	13	4
ଲ୍ଗ	13	3
ଲ୍ୱା	13	4
ଲ୍କୁ	13	4
ଵା	13	2
ସ୍ଙ୍କ	13	5
ଡ୍ୱା	13	4
_	13	1
ତ୍ଛ	13	3
ତ୍ଶ	13	3
ଜ୍ଜୈ	13	4
ନ୍ୟୂ	13	4
ତ୍ସେ	13	4
ନ୍ଫି	13	4
ଘ୍ନା	13	4
ମ୍ଯୋ	13	4
ଚୋୖ	13	3
ନ୍ପୁ	12	4
ଢା଼	12	3
ଗିଂ	12	3
ମ୍ଦ୍ୱା	12	6
କ୍ଙ୍କ	12	5
ହ୍ଯ	12	3
ତେଁ	12	3
ସ୍ଠା	12	4
ରିି	12	3
ବ୍ୟି	12	4
ହ୍ଲ	12	3
ସ୍କ୍ରୁ	12	6
ମୁ୍କ୍ତି	12	7
ଷ୍ପ୍ରା	12	6
ଲ୍ଙ୍କ	12	5
ଙ୍ଘୀ	12	4
ଧ୍ୟେ	12	4
ଳ୍ୟ	12	3
ଶ୍ଲି	12	4
ପ୍ନୋ	12	4
ଭ୍ସ	12	3
କ୍ଜା	12	4
ଲ୍ଡ଼	12	4
ର୍ଥ୍	12	4
ସ୍ପ୍ରୁ	12	6
ଙ୍ଗ୍ଲ	12	5
ଲ୍କୋ	12	4
କୋୖ	12	3
ବ୍ୟାଂ	12	5
ର୍ମିଂ	12	5
ଝିଁ	12	3
ର୍ଶୃ	12	4
ଝ୍	12	2
ନ୍ସିଂ	12	5
※	12	1
ଟ୍ବେ	12	4
ଟ୍ୱା	11	4
ଖ୍ୟି	11	4
ର୍ଝ	11	3
ମ୍କା	11	4
ସ୍ତ୍ରୁ	11	6
ନ୍ତ୍ୱ	11	5
ଦ୍ବୈ	11	4
ନ୍ଡ	11	3
ପ୍ଳି	11	4
ଙ୍କ୍ର	11	5
ଲିି	11	3
ର୍ୟୁ	11	4
ଧ୍ରା	11	4
ଟ୍କୁ	11	4
ମ୍ଲା	11	4
ଚ୍ଯ	11	3
ଷ୍ଣେ	11	4
ଷ୍ଟ୍ୟୁ	11	6
…	11	1
ଲ୍ଗା	11	4
ଶ୍ନା	11	4
ଭ୍ଲା	11	4
ପ୍କୁ	11	4
ମ୍ବ୍ରା	11	6
ଟୃ	11	2
ଣ୍ଠୀ	11	4
ଲ୍ଡ୍ରେ	11	6
ପ୍ପେ	11	4
ଣ୍ତା	11	4
ଞ୍ଛୋ	11	4
ନ୍ୱୀ	11	4
ର୍ଥ୍ରୋ	11	6
ସ୍ଚୁ	11	4
କ୍କୀ	11	4
ଞି	11	2
ଭ୍ରି	11	4
ଗ୍ୟୁ	11	4
ସ୍ୱୋ	11	4
କ୍ଟ୍ରା	11	6
ଯାଁ	11	3
ଦ୍ୱଂ	11	4
ୱାଂ	11	3
ଲ୍ଫୀ	11	4
ଗ୍ଗି	11	4
ଲ୍ଲୂ	11	4
ମ୍ପ୍ରି	11	6
କ୍ଲିଂ	11	5
ବ୍ବେ	11	4
ତ୍ତ୍	10	4
ଷ୍ଣୋ	10	4
ଷ୍ଠେ	10	4
ଜ୍ରେ	10	4
ଲ୍ଟ୍	10	4
ସ୍ମ୍ରୁ	10	6
ଥୂ	10	2
ଡ୍ରୁ	10	4
କ୍ୟେ	10	4
ଆା	10	2
ମିଃ	10	3
ର୍ଷୁ	10	4
ଦ୍ଧୋ	10	4
ତ୍ନି	10	4
ଛଂ	10	2
ଷ୍ଠ୍ୟ	10	5
ର୍ଗ୍ୟ	10	5
ନ୍ତ୍ୟ	10	5
ଷ୍ପ୍ର	10	5
ମ୍ହା	10	4
ପାଁ	10	3
କ୍ତୀ	10	4
ନ୍ଗ	10	3
ନ୍ତ୍	10	4
ଶୃଂ	10	3
ର୍ଚ୍	10	4
ଶାଂ	10	3
ଫ୍ଳୋ	10	4
ଭ୍ଯା	10	4
ଢ଼଼	10	3
ନ୍ଥୁ	10	4
ଜ୍ଡ	10	3
ଢି଼	10	3
ନ୍ଡ୍ରୋ	10	6
ତ୍ପ୍ରେ	10	6
ମ୍ୟୋ	10	4
ରେଂ	10	3
ସ୍ଚ	10	3
ସ୍ଫା	10	4
ବ୍ଳା	10	4
ଫ୍ରୁ	10	4
ଗୋଁ	10	3
ର୍ଦୁ	10	4
୰	10	1
ଲ୍ଜ	10	3
ଜାଂ	10	3
ର୍ୟେ	10	4
କ୍ଟୁ	10	4
ଟ୍ଦ୍ୱା	10	6
】	10	1
ଚାଁ	10	3
ତ୍ଶା	10	4
ଥ୍ଲେ	10	4
ଣ୍ଟ୍ୟୁ	10	6
ର୍ଫୋ	10	4
କ୍ୟାଂ	10	5
ଗ୍ରଁ	10	4
ନ୍ଯେ	10	4
ଶ୍ଵି	10	4
ଜଃ	9	2
ପ୍ରଂ	9	4
ଗ୍ଯ	9	3
ଖ୍ରି	9	4
ର୍ଦ୍ଦ୍ୟ	9	7
ଷାଂ	9	3
ର୍ସୁ	9	4
ଆଃ	9	2
ର୍ଦ୍ଧ୍ବ	9	7
ଜ୍ରି	9	4
ଦାଂ	9	3
ଶ୍ଲୀ	9	4
▪️	9	2
କୈା	9	3
ର୍ଡୁ	9	4
ଧ୍ୱା	9	4
ବଃ	9	2
ଳ୍ପୋ	9	4
କଁ	9	2
ଖୈ	9	2
ଜାଁ	9	3
ୀ	9	1
ୟୈ	9	2
ବ୍ୱି	9	4
ନ୍ରା	9	4
ର୍ନ୍	9	4
ର୍ତୋ	9	4
ଚ୍ଛ୍ର	9	5
ଫ୍ଟିଂ	9	5
ଙ୍କିଂ	9	5
ଷ୍ଫୋ	9	4
ମ୍ପୀ	9	4
ଟ୍ରୀ	9	4
ଶ୍ଲୈ	9	4
ୱୀ	9	2
କ୍ଦ୍ୱା	9	6
ଣ୍ଯ	9	3
ୱିଂ	9	3
ଭ୍ଯ	9	3
ଲୁଂ	9	3
ବେଂ	9	3
ଜ୍ନ	9	3
ଟ୍ଲା	9	4
ଓଃ	9	2
	9	1
ଲ୍ଦ୍ୱା	9	6
ଲେଁ	9	3
ସ୍କ୍ରା	9	6
ହ୍ୱେ	9	4
ଶାଃ	9	3
ଙ୍ଗ୍ରୁ	9	6
【	9	1
ଲ୍ତୁ	9	4
•	9	1
ପ୍କି	9	4
ନ୍ନୌ	9	4
ରେଁ	9	3
ର୍ଘେ	9	4
ଫ୍ସି	9	4
ସ୍ୟୈ	9	4
ଦ୍ଵୀ	9	4
