గ్యు	77	4
ఙా	77	2
క్ట్రా	76	6
ళ్తుం	76	5
ఫ్రీ	76	4
మ్రో	76	4
ష్మ	76	3
వ్యో	76	4
భొ	76	2
ర్దో	76	4
స్ట్యూ	76	6
బ్జీ	76	4
క్లై	75	4
క్రూ	75	4
ల్కు	75	4
ష్యం	75	4
ర్థ్యం	74	6
జ్జీ	74	4
ట్రీ	74	4
స్పే	74	4
డ్రీ	74	4
క్టి	73	4
ప్పో	73	4
స్కు	73	4
ర్య్వ	73	5
డ్తా	72	4
ల్హ	72	3
ర్డె	72	4
ఫ్లో	72	4
ర్పో	71	4
ఱ్ఱ	71	3
ర్లిం	71	5
క్షో	71	4
జ్ఞం	71	4
క్తే	71	4
ర్దు	71	4
ల్సీ	70	4
ప్రిం	70	5
ఫ్టు	70	4
ల్గి	70	4
డ్గ	70	3
త్త్వ	70	5
స్పృ	70	4
ధ్వా	70	4
ప్లె	70	4
క్ప	70	3
ర్క్స్	69	6
ళ్ళై	68	4
ణ్ము	68	4
ర్గ్లో	68	6
ణ్యే	68	4
బ్రాం	67	5
స్క్	67	4
ర్లీ	67	4
ప్స్	67	4
త్కూ	67	4
ఫ్రె	66	4
య్యె	66	4
ర్చూ	66	4
గ్వి	66	4
హ్యా	66	4
థ్వీ	66	4
భృ	65	2
థే	65	2
ప్టె	65	4
?	65	1
ళ్ళాం	65	5
జుం	65	3
టైం	65	3
స్రో	65	4
ర్యాం	65	5
గూం	65	3
ధ్యు	65	4
స్కి	65	4
క్రు	64	4
స్లో	64	4
గ్ట	64	3
క్లూ	64	4
ర్డ	63	3
ర్భు	63	4
ణ్ణ	63	3
శ్మ	63	3
ర్రే	63	4
శ్నిం	62	5
న్షి	62	4
క్రే	62	4
హ్న	62	3
డ్ని	62	4
ష్ఠు	62	4
యేం	62	3
ల్తూ	62	4
ళెం	61	3
!	61	1
త్ల	61	3
గ్గొం	61	5
ళ్లూ	60	4
న్ఫ	60	3
శ్రి	60	4
ఛి	60	2
ట్వే	60	4
మ్లా	60	4
బుం	60	3
ల్త్	60	4
మ్మిం	60	5
ధ్రం	59	4
గ్రు	59	4
డ్యం	59	4
ల్దం	59	4
త్లా	59	4
డ్నా	59	4
ర్నీ	58	4
న్మో	58	4
ల్కో	58	4
స్సం	58	4
త్సం	58	4
త్నాం	58	5
శ్రు	58	4
బ్రూ	58	4
క్కీ	58	4
ట్న	58	3
న్స్పె	58	6
ల్టి	57	4
త్రాం	57	5
ల్ట్	57	4
హ్యూ	57	4
ర్రో	57	4
ర్డ్స్	57	6
మ్ర	57	3
త్మ్యం	57	6
న్రీ	57	4
=	57	1
ట్కా	57	4
ట్టెం	57	5
ల్జా	57	4
దైం	56	3
ప్ట	56	3
ల్సా	56	4
ద్గ	56	3
జౌ	56	2
ల్చూ	56	4
డ్రూ	56	4
ల్కూ	56	4
న్ష	56	3
ర్తం	56	4
త్తిం	56	5
త్లో	56	4
త్తో	55	4
ర్ధిం	55	5
ప్పై	55	4
ర్చొ	55	4
శౌ	55	2
జ్జె	55	4
లేం	55	3
ష్వా	55	4
గ్రో	54	4
ఱి	54	2
డోం	54	3
ల్హా	54	4
ర్మో	54	4
ఘ్	54	2
ల్మూ	54	4
ర్తాం	54	5
ర్సె	54	4
ర్వె	54	4
గ్మా	54	4
ద్భా	53	4
భ్రం	53	4
డ్లీ	53	4
ష్ట్రీ	53	6
ర్ల్	53	4
క్ట్రి	53	6
ఫూ	53	2
ఫ్రాం	53	5
క్టీ	53	4
ఛీ	52	2
డ్లం	52	4
న్మి	52	4
శృ	52	2
న్గ	52	3
ల్మె	52	4
|	51	1
;	51	1
ట్రం	51	4
ట్రాం	51	5
ట్లి	51	4
డ్జ్	50	4
ప్య	50	3
ల్యాం	50	5
క్వ	50	3
ద్ధే	50	4
స్లే	50	4
రైం	50	3
ట్క	50	3
ల్టీ	50	4
త్నూ	50	4
డ్ది	50	4
డ్రో	50	4
న్హా	50	4
స్టీం	50	5
టోం	49	3
ల్సు	49	4
ఫాం	49	3
ర్హు	49	4
ణ్యు	49	4
ట్ప	49	3
స్కీ	49	4
ట్టో	49	4
ర్లే	49	4
క్ష్వా	48	6
స్కే	48	4
ట్వా	48	4
సైం	48	3
న్మం	48	4
స్కె	48	4
ర్జె	48	4
క్సై	47	4
డ్మి	47	4
ద్నా	47	4
డ్లా	47	4
న్కు	47	4
డ్త	47	3
హ్రా	47	4
ల్జీ	47	4
ఘ్ని	47	4
ట్రె	47	4
ల్త	46	3
ప్టి	46	4
స్పు	46	4
న్ము	46	4
వ్రే	46	4
స్ధా	46	4
ర్క్సి	46	6
వ్వం	46	4
గ్నా	46	4
ద్దిం	45	5
ర్జిం	45	5
బ్లె	45	4
ష్వ	45	3
షాం	45	3
ర్శం	45	4
బ్రే	45	4
న్ప	45	3
స్ట్ర	45	5
ళ్ళె	45	4
డ్గు	45	4
డ్గి	45	4
మేం	44	3
క్తీ	44	4
స్సె	44	4
గ్రౌం	44	5
గ్ధ	44	3
గ్నం	44	4
గ్యాం	44	5
ర్బి	44	4
జ్యూ	44	4
+	44	1
థ్లో	44	4
స్కాం	43	5
ర్వ్	43	4
ఙ్మ	43	3
క్లు	43	4
జ్యు	43	4
ఫ్రం	43	4
ఛే	43	2
బ్బీ	43	4
ల్గాం	43	5
మ్రి	43	4
డ్డాం	43	5
ర్చుం	42	5
చ్య	42	3
హ్మీ	42	4
స్ఫు	42	4
ఖిం	42	3
త్థా	42	4
°	42	1
ఖొ	42	2
ప్రం	42	4
ర్టే	42	4
ల్చే	41	4
బ్ల	41	3
ద్రూ	41	4
ల్షి	41	4
జృం	41	3
బ్ధ	41	3
మ్రొ	41	4
డ్గా	41	4
ళాం	41	3
స్త్రో	41	6
మ్న	41	3
త్మీ	41	4
ఢా	40	2
ర్హా	40	4
డ్చి	40	4
ర్చో	40	4
త్మ్య	40	5
వ్వె	40	4
ధ్ధి	40	4
క్వె	40	4
ద్గా	40	4
జ్జూ	40	4
మౌం	40	3
స్నూ	40	4
ఛో	40	2
త్రై	39	4
ఫ్ల	39	3
ళ్తు	39	4
బ్ధి	39	4
త్మం	39	4
బ్లూ	39	4
ర్గాం	39	5
స్త్యు	39	6
ల్దీ	39	4
ఝు	39	2
ట్వ	38	3
న్వె	38	4
ఢం	38	2
ల్డె	38	4
దేం	38	3
ల్యు	38	4
శుం	38	3
గ్ధు	38	4
క్నో	38	4
ఠే	38	2
ల్రా	38	4
ష్కు	38	4
ల్జి	38	4
ట్జ	37	3
స్ట్రో	37	6
జ్యే	37	4
త్కృ	37	4
ల్వీ	37	4
షై	37	2
ద్గి	37	4
డ్తూ	37	4
క్టే	36	4
హుం	36	3
ధ్యే	36	4
ష్ము	36	4
ద్వం	36	4
టూం	36	3
ద్ధేం	36	5
ర్భి	36	4
బ్స్	36	4
ర్వ్యూ	36	6
థ్లె	36	4
ం	36	1
ష్బూ	36	4
డ్డూ	35	4
స్పో	35	4
ద్దో	35	4
ల్చె	35	4
గ్ను	35	4
డ్పా	35	4
త్తుం	35	5
స్ధ	35	3
క్లీ	35	4
శ్శ	35	3
ర్దం	35	4
బోం	35	3
క్సే	35	4
ర్తే	35	4
గ్మ	35	3
ఫ్యూ	35	4
డ్యాం	35	5
గ్దం	35	4
వ్వెం	35	5
డ్మిం	34	5
ర్బో	34	4
…	34	1
ణ్ణం	34	4
టీం	34	3
ఫ్లై	34	4
హ్యం	34	4
ర్టె	34	4
గ్నీ	34	4
ధ్ధ	34	3
ల్ఫా	34	4
ష్టో	34	4
ర్థ్యా	34	6
న్యో	34	4
ష్ఠం	34	4
ఠ్	34	2
ష్ఫా	34	4
త్బు	33	4
ర్ధ్యం	33	6
బ్యు	33	4
బ్జ	33	3
హ్మే	33	4
స్త్రు	33	6
ల్తు	33	4
ర్ధాం	33	5
ల్మో	33	4
స్మో	33	4
స్టై	33	4
ఘిం	33	3
ర్ఖా	33	4
ర్తుం	33	5
ల్షా	33	4
ల్న	33	3
త్ఫ	32	3
పౌం	32	3
ల్కీ	32	4
ల్గో	32	4
ల్తో	32	4
న్సిం	32	5
ష్కిం	32	5
ష్టాం	32	5
డ్గం	32	4
ర్శా	32	4
ప్యం	32	4
ష్మా	32	4
స్త్య	32	5
ట్పా	32	4
డ్పీ	32	4
ఫ్ట్వే	31	6
నొం	31	3
ప్లీ	31	4
థ్రి	31	4
బ్ల్యు	31	6
ళ్లిం	31	5
న్రో	31	4
ప్స	31	3
ద్బ	31	3
తేం	31	3
మ్నూ	31	4
స్లీ	31	4
బ్ధం	31	4
క్విం	31	5
ష్కెం	31	5
క్మా	31	4
ల్బా	31	4
ఠ్య	30	3
ష్ట్రు	30	6
ల్లొ	30	4
ప్పొ	30	4
మ్యు	30	4
ల్చిం	30	5
శ్శా	30	4
ర్హం	30	4
ఢీ	30	2
ళ్లె	30	4
ర్లూ	30	4
శ్ము	30	4
త్తెం	30	5
ర్ద్లో	30	6
జ్రం	29	4
ర్కిం	29	5
క్లిం	29	5
స్ల	29	3
హ్వ	29	3
త్యుం	29	5
త్కు	29	4
ఠో	29	2
డ్డిం	29	5
ష్ట్యా	29	6
బ్సై	29	4
ఘ్న	29	3
శ్యు	29	4
జ్మీ	29	4
జ్మ	29	3
_	29	1
రౌం	29	3
క్లె	29	4
ప్మెం	29	5
ల్లై	29	4
హ్యాం	29	5
బ్బో	29	4
క్న	28	3
ళ్లం	28	4
స్మం	28	4
ప్రౌ	28	4
ర్చె	28	4
ష్కృ	28	4
ర్నిం	28	5
ల్ది	28	4
భోం	28	3
ట్టేం	28	5
ల్డిం	28	5
ళ్లాం	28	5
న్రా	28	4
ప్టా	28	4
ల్గే	27	4
న్నొ	27	4
ధ్రీ	27	4
ర్వాం	27	5
ట్రూ	27	4
డ్నీ	27	4
వ్స్	27	4
ర్గే	27	4
న్మెం	27	5
డ్జ	27	3
స్సో	27	4
–	26	1
లూం	26	3
క్వాం	26	5
మ్ని	26	4
ప్యు	26	4
ల్నీ	26	4
స్పై	26	4
చ్చీ	26	4
ల్డ	26	3
మ్ల	26	3
౧	26	1
ర్గో	26	4
ఘ్ను	26	4
చ్చేం	26	5
భ్రాం	26	5
వైం	26	3
ర్నో	26	4
ల్పే	26	4
మ్రె	26	4
ల్టూ	26	4
త్పూ	26	4
ణ్వా	26	4
భూం	26	3
ఘే	26	2
ఫ్తా	26	4
ర్ద్యా	26	6
ఫ్టి	25	4
ప్లై	25	4
స్తె	25	4
ట్రు	25	4
ద్ధిం	25	5
న్వెం	25	5
ఱ్ఱా	25	4
గ్గె	25	4
స్సై	25	4
ఘృ	25	2
ర్ణే	25	4
ళ్తూ	25	4
ప్మా	25	4
శ్మి	25	4
ర్బై	25	4
ఠ్యాం	25	5
ట్సు	25	4
గ్పా	25	4
తౌ	25	2
భ్	25	2
మ్హ	25	3
హైం	25	3
మ్రే	25	4
ప్నం	25	4
చ్చూ	25	4
క్దూం	25	5
ఠు	24	2
ల్తే	24	4
న్లాం	24	5
ర్మ్	24	4
నఁ	24	2
కీం	24	3
బ్రీ	24	4
ట్వి	24	4
న్పిం	24	5
ప్రు	24	4
భ్రా	24	4
ద్ధీ	24	4
ల్దే	24	4
ల్మి	24	4
స్త్	24	4
స్జి	24	4
బ్న్	24	4
క్ష్	24	4
పూం	24	3
త్యేం	24	5
’ం	24	2
జ్ప	24	3
తి్ర	24	4
ర్విం	23	5
తఁ	23	2
స్ధి	23	4
ట్లుం	23	5
ర్ధ్వ	23	5
జ్ఙా	23	4
ట్నీ	23	4
స్ఫ	23	3
ల్ఫి	23	4
ప్కా	23	4
ఘీ	23	2
న్సూ	23	4
ఘూ	23	2
ర్డా	23	4
ఢ్లో	23	4
క్కూ	23	4
హెం	23	3
.ం	23	2
త్యో	23	4
ర్డో	22	4
న్పి	22	4
ర్ను	22	4
లఁ	22	2
స్ని	22	4
ట్లై	22	4
ల్గె	22	4
డ్వి	22	4
త్థ	22	3
ష్పం	22	4
వొం	22	3
క్ట్స్	22	6
త్పు	22	4
త్వో	22	4
బ్లే	22	4
ళ్ళొ	22	4
క్బా	22	4
న్ఫో	22	4
ర్కే	22	4
ట్రెం	22	5
ఛె	22	2
ర్టై	22	4
ద్లా	22	4
ల్ఫో	22	4
క్తాం	22	5
హ్ర	21	3
నుఁ	21	3
ట్లె	21	4
త్సు	21	4
క్లే	21	4
ద్యాం	21	5
ళై	21	2
థ్యా	21	4
ట్టై	21	4
ష్టే	21	4
డ్కో	21	4
జ్జే	21	4
ఫ్జ	21	3
ట్యు	21	4
ట్టుం	21	5
ద్ప	21	3
ల్బో	21	4
య్స్	21	4
ప్లూ	21	4
డ్సే	21	4
న్జీ	21	4
ల్బె	20	4
క్లౌ	20	4
ధాం	20	3
డ్చు	20	4
ట్చ	20	3
యౌ	20	2
స్క్వా	20	6
ర్థో	20	4
ఠిం	20	3
ఖ్యాం	20	5
ర్జెం	20	5
ఘ్ర	20	3
ల్ఫే	20	4
ఫ్రై	20	4
క్సిం	20	5
ఖ్రా	20	4
ఘై	20	2
స్కై	20	4
ర్ప్రై	20	6
ర్దె	20	4
ధ్వీ	20	4
ళ్లై	20	4
ఙ్ఞ	20	3
ల్కొ	19	4
ద్ఘా	19	4
ల్కె	19	4
ర్హి	19	4
ణ్వ	19	3
ఙ	19	1
తీం	19	3
త్యూ	19	4
ళ్తే	19	4
క్త్యా	19	6
శొం	19	3
న్ఫె	19	4
ట్స	19	3
ర్భే	19	4
ల్ము	19	4
క్యో	19	4
బ్లో	19	4
త్వే	19	4
స్ప్రిం	19	7
స్రీ	19	4
డ్మ	19	3
మోం	19	3
ల్జ	19	3
ను్	19	3
థూ	19	2
శ్ని	19	4
న్సెం	19	5
క్నే	19	4
ఫ్టిం	18	5
ఙ్ఞా	18	4
ప్తుం	18	5
ఖూ	18	2
న్పు	18	4
ప్లో	18	4
త్రొ	18	4
ణూ	18	2
క్రైం	18	5
కృం	18	3
న్వీ	18	4
బ్య	18	3
స్వాం	18	5
ణ్ణా	18	4
షేం	18	3
వ్వొ	18	4
న్నుం	18	5
ద్దౌ	18	4
వ్వేం	18	5
న్కి	18	4
ష్టీ	18	4
క్వీ	18	4
ల్తి	18	4
ర్దీ	18	4
ష్ట్రి	18	6
మ్లో	18	4
క్స్ఛేం	18	7
ఛ్	18	2
మ్లి	18	4
త్నీ	18	4
ల్బం	18	4
ర్క్యు	18	6
గః	18	2
త్రె	18	4
౩	17	1
ల్గిం	17	5
తిః	17	3
త్ప్ర	17	5
ధ్ది	17	4
వః	17	2
గ్మం	17	4
ద్రాం	17	5
త్స్యా	17	6
ల్వు	17	4
ర్బు	17	4
ణెం	17	3
ప్తూ	17	4
ల్వె	17	4
వౌ	17	2
షొ	17	2
బైం	17	3
ఫ్రూ	17	4
క్ఖు	17	4
ద్దొ	17	4
ళ్ళెం	17	5
క్ష్మాం	17	7
ధ్వి	17	4
ష్న	17	3
ద్మం	17	4
ప్పొం	17	5
ఫిం	17	3
గ్డం	17	4
రోం	17	3
ప్లొ	17	4
స్పెం	17	5
౯	17	1
ల్బు	17	4
ట్జ్	17	4
ఖ్వా	17	4
్	17	1
ణీం	17	3
డూం	17	3
ణః	17	2
ప్గ	17	3
ల్పె	16	4
క్రౌ	16	4
క్ట్రో	16	6
స్త్యం	16	6
నీం	16	3
ధ్ధం	16	4
ప్యాం	16	5
న్యే	16	4
కౄ	16	2
హ్ని	16	4
ఫెం	16	3
రః	16	2
క్ష్ము	16	6
స్న	16	3
ల్గం	16	4
ర్ఘా	16	4
ఝం	16	2
ల్టు	16	4
ఠ్వా	16	4
స్ట్రె	16	6
స్త్యే	16	6
జ్రే	16	4
ర్టో	16	4
న్గా	16	4
పైం	16	3
ర్సే	16	4
ర్తూ	16	4
త్సాం	16	5
జ్రు	16	4
ప్రెం	16	5
ర్తో	16	4
ట్ని	16	4
ఛు	16	2
గ్ధా	16	4
దోం	16	3
మ్హా	16	4
ర్ఫా	16	4
బ్జి	16	4
న్రి	16	4
ఫ్లూ	16	4
శ్చీం	16	5
ఱ్ఱు	16	4
ట్టైం	16	5
ర్శ్వ	16	5
ల్గూ	16	4
ల్రె	16	4
ప్క	16	3
గ్గుం	16	5
ల్తీ	15	4
ర్కుం	15	5
ట్టొ	15	4
ఫ్లె	15	4
స్లు	15	4
స్ఫో	15	4
న్లీ	15	4
ర్కై	15	4
శ్లా	15	4
డఁ	15	2
శ్శి	15	4
యః	15	2
రుఁ	15	3
ళ్ళుం	15	5
న్దు	15	4
గ్నో	15	4
ర్ఛ	15	3
ణ్మ	15	3
ష్మి	15	4
న్తో	15	4
స్రి	15	4
పోం	15	3
ర్థాం	15	5
గ్డే	15	4
ర్ఫీ	15	4
ర్తృ	15	4
ష్ప్ర	15	5
ఫ్ర	15	3
ద్ధ్యం	15	6
ర్ప్	15	4
ర్షే	15	4
ర్డే	15	4
ల్ష	15	3
ర్ణాం	15	5
జ్ఞో	15	4
ష్మాం	15	5
గ్ప	15	3
ఖ్దూ	15	4
ల్ట్రా	15	6
హ్యిం	15	5
న్ది	15	4
ప్సి	14	4
ఫ్రే	14	4
ల్ఫ	14	3
ళె	14	2
ష్ణే	14	4
ణ్ని	14	4
ర్యే	14	4
ర్జూ	14	4
య్యు	14	4
ట్నుం	14	5
లః	14	2
ల్బే	14	4
ల్ఫ్రె	14	6
ర్తై	14	4
డ్చే	14	4
డ్పు	14	4
క్షౌ	14	4
ష్మీ	14	4
క్స్పి	14	6
గ్లె	14	4
చొం	14	3
ప్రూ	14	4
ఝే	14	2
న్కూ	14	4
న్కో	14	4
ట్లోం	14	5
జ్మా	14	4
ఫ్రో	14	4
మ్మెం	14	5
ర్దొ	14	4
గ్గొ	14	4
ర్ద్ర	14	5
త్నే	14	4
డ్స	14	3
పః	14	2
మ్హు	14	4
జ్ఝ	13	3
హ్మి	13	4
చ్ఛే	13	4
మ్యాం	13	5
క్రుం	13	5
ల్లోం	13	5
మ్లే	13	4
ర్వై	13	4
క్పా	13	4
థ్వి	13	4
డ్చె	13	4
ల్డా	13	4
ట్తు	13	4
ల్పై	13	4
క్రౌం	13	5
స్రం	13	4
తాః	13	3
ఘుం	13	3
ష్షు	13	4
ర్ట్జ్	13	6
ర్త్య	13	5
క్వే	13	4
కః	13	2
ర్బె	13	4
స్పాం	13	5
హ్ల	13	3
ద్షా	13	4
స్క్వే	13	6
ఫ్ట	13	3
స్ట్రై	13	6
వ్ల	13	3
ట్మెం	13	5
ష్కి	13	4
ధ్ద	13	3
ష్ఠో	13	4
ర్చం	13	4
ల్ఘ	13	3
శొ	13	2
మ్టే	13	4
ప్నా	13	4
ఖ్దూం	13	5
ధ్ధా	13	4
భ్రు	13	4
బ్ల్యూ	13	6
జ్లో	13	4
ఐం	13	2
ర్లొ	13	4
వ్నూ	13	4
వ్రు	12	4
న్డ్	12	4
డైం	12	3
క్ష్మం	12	6
న్యాం	12	5
ద్ము	12	4
త్త్వా	12	6
మ్ను	12	4
ధ్రో	12	4
ప్పేం	12	5
జోం	12	3
ణై	12	2
‎	12	1
ల్నే	12	4
స్రు	12	4
ర్ఛి	12	4
ఢు	12	2
ట్లీ	12	4
న్షీ	12	4
క్సాం	12	5
ర్జం	12	4
ష్ర్ట	12	5
డ్ద	12	3
ర్ట్మెం	12	7
ర్శీ	12	4
ఝె	12	2
ఖె	12	2
ట్కు	12	4
ర్మొ	12	4
ద్ల	12	3
డ్గే	12	4
డ్కా	12	4
స్గ	12	3
ప్ష	12	3
ట్కే	12	4
ల్బీ	12	4
ర్చేం	12	5
ర్ల్స్	12	6
డ్లె	12	4
స్గా	12	4
చ్వా	12	4
డ్మం	12	4
ఫౌ	12	2
థ్యూ	12	4
ర్థ్	12	4
డ్జీ	12	4
త్కం	12	4
ఘ్రే	12	4
ళేం	12	3
జ్గా	12	4
మ్పీ	12	4
సీం	12	3
ట్ట్	11	4
ర్క్యూ	11	6
ర్షె	11	4
గఁ	11	2
మ్లు	11	4
ప్రేం	11	5
ద్గ్రం	11	6
ఱె	11	2
ల్ప్	11	4
డ్చా	11	4
న్ద	11	3
ల్లుం	11	5
ళ్లేం	11	5
ళ్ళేం	11	5
ర్షీ	11	4
త్త్వం	11	6
గ్జీ	11	4
క్వం	11	4
గ్గో	11	4
థిం	11	3
ష్ణుం	11	5
ష్మం	11	4
ద్ర్య	11	5
గ్దూం	11	5
గ్ద	11	3
ర్ఖు	11	4
ర్ణీ	11	4
ఫ్టీ	11	4
శ్నా	11	4
యోం	11	3
శ్కు	11	4
గ్సు	11	4
ట్ను	11	4
ర్ధ్యా	11	6
బ్వే	11	4
మ్లె	11	4
ల్హో	11	4
గ్నె	11	4
ర్రిం	11	5
న్డే	11	4
త్య్ర	11	5
జ్పూ	11	4
న్హ	11	3
ర్నం	11	4
మ్రు	11	4
*	11	1
చ్ఛీం	11	5
ర్జాం	11	5
ట్నే	11	4
ల్ల్లి	11	6
క్దా	11	4
న్లై	10	4
షౌ	10	2
స్మీ	10	4
ప్ఫై	10	4
చ్చెం	10	5
ద్యూ	10	4
య్యుం	10	5
౨	10	1
త్ను	10	4
శ్శాం	10	5
ల్క్య	10	5
స్త్యా	10	6
క్రీం	10	5
మ్రిం	10	5
ణ్ణు	10	4
చ్ఛు	10	4
ర్టా	10	4
ధె	10	2
మ్మై	10	4
డ్లాం	10	5
ఫ్ఘా	10	4
గ్డ	10	3
న్హ్	10	4
డ్జిం	10	5
ధీం	10	3
ర్నుం	10	5
వ్రి	10	4
ట్మం	10	4
ర్ం	10	3
హ్రి	10	4
స్డ్	10	4
క్జి	10	4
ర్క్మె	10	6
ర్పె	10	4
ల్డో	10	4
ల్ం	10	3
ల్డ్ర	10	5
ల్షె	10	4
ర్నొ	10	4
వ్లు	10	4
ల్సె	10	4
స్యూ	10	4
ర్స్బ	10	5
న్నౌ	10	4
వ్స్కీ	10	6
బ్దీ	10	4
ష్క్ర	10	5
క్మాం	10	5
స్ట్యూం	10	7
ర్బీ	10	4
న్త	10	3
ర్న్స్	10	6
ర్మాం	10	5
భ్రూ	10	4
ణ్డ	10	3
క్లాం	10	5
భ్యాం	10	5
@	10	1
త్లూ	10	4
ల్డ్సు	10	6
మ్టీ	10	4
ల్జె	10	4
డ్సె	10	4
గ్లిం	10	5
ధొ	10	2
స్గు	10	4
డ్గూ	10	4
ల్ల్లె	10	6
ల్కుం	10	5
బ్గూ	10	4
హ్యు	9	4
ర్థ్య	9	5
ప్లు	9	4
ర్ఘ్య	9	5
ల్టే	9	4
రఁ	9	2
పఁ	9	2
గాఁ	9	3
భుం	9	3
ఠాం	9	3
బ్జా	9	4
గీం	9	3
ళ్య	9	3
త్మ్యా	9	6
త్త్వి	9	6
ర్ష్య	9	5
ద్రుం	9	5
వాః	9	3
ధుం	9	3
థై	9	2
ర్బూ	9	4
ష్ఫ	9	3
గ్రై	9	4
బ్జె	9	4
న్మె	9	4
మ్సే	9	4
ర్ఛు	9	4
గ్లై	9	4
ద్రె	9	4
త్కేం	9	5
త్య్రం	9	6
క్స్చేం	9	7
&	9	1
న్మే	9	4
య్యేం	9	5
ద్రొ	9	4
ర్నాం	9	5
జ్నా	9	4
ఫ్స్	9	4
ష్తో	9	4
జీం	9	3
మ్స	9	3
ఝౌ	9	2
యుః	9	3
న్దే	9	4
ష్త్	9	4
థొ	9	2
ర్గొం	9	5
హొం	9	3
ల్ధ	9	3
చ్యం	9	4
ఝూ	9	2
గ్జ	9	3
గ్లు	9	4
ట్బా	9	4
ప్తిం	9	5
మ్చా	9	4
న్సో	9	4
క్ష్మే	9	6
డ్కు	9	4
ర్ఘాం	9	5
జ్ఞి	9	4
గ్తా	9	4
ష్తా	9	4
ల్డి	9	4
స్ట్రాం	9	7
ప్కో	9	4
ఱ్ఱం	9	4
ఱ్ఱి	9	4
ద్బాం	9	5
క్కౌం	9	5
ష్ర	9	3
స్ది	9	4
హః	9	2
గ్నూ	9	4
ద్ర్యం	9	6
బ్స	9	3
ట్కో	9	4
ర్జుం	9	5
జ్రీ	8	4
ళ్లెం	8	5
ష్ట్	8	4
ప్ర్రా	8	6
న్చి	8	4
ద్కు	8	4
ర్భూ	8	4
కుఁ	8	3
స్థే	8	4
దుఁ	8	3
బ్రం	8	4
దఁ	8	2
బీం	8	3
గ్యో	8	4
ఊం	8	2
ల్మే	8	4
ల్వో	8	4
ల్డు	8	4
ల్సే	8	4
ద్బు	8	4
ల్పాం	8	5
ఫ్లే	8	4
ఱ్ఱె	8	4
ప్టిం	8	5
ష్టూ	8	4
ఖ్యో	8	4
జైం	8	3
జ్దూ	8	4
ఛ్ఛ	8	3
ర్స్వ	8	5
న్టి	8	4
శెం	8	3
జ్ను	8	4
గ్త	8	3
ల్జ్	8	4
ల్డ్స్	8	6
ప్పాం	8	5
స్స్	8	4
ట్త	8	3
ఘ్నం	8	4
గౌం	8	3
ల్భ	8	3
డ్వెం	8	5
న్ఫ్యూ	8	6
ల్రి	8	4
స్నో	8	4
గ్బీ	8	4
న్షా	8	4
వ్గో	8	4
ర్ష్	8	4
డ్కి	8	4
మ్రీ	8	4
బ్రు	8	4
ౠ	8	1
ఢో	8	2
నుే	8	3
ప్తే	8	4
డ్కే	8	4
న్త్	8	4
ప్సీ	8	4
న్షు	8	4
స్కొ	8	4
ర్ఫే	8	4
గ్ధం	8	4
ర్మేం	8	5
చీం	8	3
ర్త్యా	8	6
త్కే	8	4
ద్ధ్య	8	5
ఘ్రా	8	4
డ్జూ	8	4
ర్పీ	8	4
థ్రె	8	4
వ్యొ	8	4
న్సే	8	4
ష్ణుః	8	5
గ్వ	8	3
ు	8	1
ల్తుం	8	5
ఙు	8	2
స్ట్స్	8	6
మ్సి	8	4
ల్షీ	8	4
బౌం	8	3
శః	8	2
మ్దా	8	4
డ్లే	8	4
ల్డ్వె	8	6
ష్నూ	8	4
డ్తి	8	4
గ్డా	8	4
ర్శ్వు	8	6
మ్నే	8	4
ద్సి	8	4
మ్షె	8	4
జ్పే	8	4
వ్స్కా	8	6
ల్ఫై	8	4
డ్డో	7	4
జ్ణా	7	4
ర్ధ్య	7	5
ప్ఫ	7	3
వాఁ	7	3
శ్చై	7	4
ఱ్ర	7	3
స్ధు	7	4
ర్శు	7	4
ర్పెం	7	5
ల్మొ	7	4
స్యాం	7	5
యుఁ	7	3
మ్లం	7	4
ప్టో	7	4
స్సూ	7	4
స్తిం	7	5
౼	7	1
వ్రీ	7	4
క్తో	7	4
గ్మో	7	4
ర్మై	7	4
ా	7	1
హ్రు	7	4
ఠె	7	2
²	7	1
ల్తం	7	4
ల్ఖా	7	4
స్నె	7	4
న్ఫ్రా	7	6
చెే	7	3
న్స్టా	7	6
శ్రం	7	4
ర్తొ	7	4
న్ట్సి	7	6
క్పూ	7	4
క్స్ట్	7	6
థ్రా	7	4
క్సూ	7	4
గ్డి	7	4
స్ను	7	4
జ్న	7	3
స్కౌ	7	4
ఘె	7	2
త్నో	7	4
ర్ఘం	7	4
శ్నే	7	4
ప్చా	7	4
౪	7	1
ద్దై	7	4
ష్ట్రో	7	6
ర్ఖ	7	3
వ్ని	7	4
స్క్రో	7	6
థ్స్	7	4
స్యే	7	4
న్బ	7	3
ల్జే	7	4
జ్నె	7	4
ర్సొ	7	4
ట్సా	7	4
న్బా	7	4
ల్ద్	7	4
క్త్రం	7	6
ఖ్తా	7	4
హ్హ	7	3
ష్రి	7	4
ఘొ	7	2
క్త్	7	4
ప్టే	7	4
ర్వెం	7	5
గ్మూ	7	4
ల్టెం	7	5
బ్లాం	7	5
ర్గె	7	4
స్లొ	7	4
ర్భో	7	4
డ్రిం	7	5
డ్సు	7	4
భ్యః	7	4
త్సి	7	4
ఫ్తీ	7	4
ద్బో	7	4
సః	7	2
థ్రో	7	4
డ్లెం	7	5
గ్దు	7	4
ష్టై	7	4
