લ્દી	105	4
મ્પ્લ	105	5
શ્રુ	104	4
લ્ત	104	3
ત્વિ	104	4
ર્ચિ	104	4
ત્સે	104	4
ન્થિ	104	4
ગ્બી	103	4
—	103	1
ગ્ધ	102	3
ન્રી	102	4
ન્ડ્રી	102	6
ક્ષુ	102	4
સ્વૈ	102	4
ર્તે	102	4
સ્ડ	102	3
ડ઼	102	2
બ્રૂ	102	4
ન્સ્ટી	101	6
લ્વિ	101	4
ર્મ્યુ	101	6
ર્પ્સ	101	5
ન્ઝો	101	4
લ્તા	99	4
શૉ	99	2
ન્ગો	99	4
લ્શિ	99	4
લ્વા	99	4
શ્	99	2
ન્વા	98	4
લ્ગે	97	4
ર્થં	97	4
સ્થી	96	4
ન્હો	96	4
ન્ડ્રુ	96	6
;	95	1
ર્ચો	95	4
થ્રે	95	4
ગૅ	94	2
પ્યાં	94	5
પ્પી	94	4
ઘૂં	94	3
ર્મ્સ	94	5
ક્લુ	94	4
ટ્રુ	94	4
લ્પા	93	4
મ્બુ	93	4
ષ્પી	93	4
પ્પુ	93	4
ન્ઝિ	93	4
ક્	92	2
ઢ્યું	92	5
ન્ટ્રે	92	6
ડ્સે	92	4
દ્ધી	91	4
ર્ઝા	90	4
સ્સી	90	4
થં	90	2
સ્ફિ	90	4
ર્ક્યુ	90	6
ગિં	90	3
ન્સ્ટો	90	6
ભ્રં	89	4
ફ઼	89	2
ન્દા	89	4
ચ્છી	89	4
દૌ	89	2
ધ્ધા	89	4
સ્ફે	89	4
લ્જિ	89	4
ર્પે	89	4
લ્ટો	89	4
ન્કે	88	4
ન્થે	88	4
ચ્ચી	88	4
ધ્ધિ	88	4
બોં	87	3
યઃ	87	2
સ્વે	87	4
ફ્સ	87	3
મ્યાં	87	5
પેં	87	3
જ્ઞો	86	4
લ્મ્સ	86	5
મ્સે	86	4
ચીં	86	3
ગૈ	86	2
હૅ	86	2
ન્નુ	86	4
ઘોં	86	3
ર્મુ	85	4
ર્ર	85	3
ઘાં	85	3
વ્ઝ	85	3
વ્હે	85	4
પ્રૌ	85	4
સ્તૂ	85	4
ફ્ટે	85	4
ફ્ફ	84	3
ચ્	84	2
દ્ગ	84	3
ઢ્યા	84	4
ન્કી	83	4
હૌ	83	2
ય્યા	83	4
ન્થો	83	4
ન્જા	82	4
ર્ડ્ઝ	82	5
ભૈ	81	2
જ઼	81	2
ન્ટીં	81	5
લ્ડ્ર	81	5
શ્રો	80	4
ર્નિં	80	5
બ્લ્યૂ	79	6
ન્હ	79	3
પ્લુ	79	4
ડૅ	79	2
ન્વિ	79	4
કેઃ	79	3
બ્જે	78	4
યૉ	78	2
ન્ટ્રિ	78	6
ટ્ટુ	78	4
સ્પ્રે	78	6
ર્બી	77	4
ર્ગિ	77	4
ત્સ્ય	77	5
ક્સ્યુ	77	6
બ્બ	76	3
ર્	76	2
ચેં	76	3
ડ્ડા	76	4
લ્સ્ટ	76	5
લ્સે	75	4
સ્નો	75	4
હૂં	75	3
પ્રુ	74	4
=	74	1
ફ્લ	74	3
મ્પ્સ	74	5
લ્બે	74	4
ભૃ	74	2
વૃં	73	3
ઠ્ઠ	73	3
ષ્ટાં	73	5
સ્બો	73	4
જ્વ	72	3
સ્ટીં	72	5
સ્થે	72	4
ર્ભિ	72	4
દ્રે	72	4
ઘું	72	3
મ્બ્રી	72	6
થિં	72	3
સ્પ્રિં	72	7
મ્રો	72	4
ર્ડીં	71	5
સ્રા	71	4
શ્રૃં	71	5
ૐ	71	1
ફૅ	70	2
ગ્ના	70	4
ન્ચ્યુ	70	6
ન્દે	70	4
ફિં	70	3
ચ્ય	70	3
મ્મી	70	4
ત્રોં	70	5
ર્દો	69	4
ન્મ્યા	69	6
ર્બે	69	4
જ્યિ	69	4
મૂં	69	3
ત્વી	68	4
‎	68	1
તીઃ	68	3
પ્ટી	68	4
રૌ	68	2
ન્સ્ટે	68	6
ઘ્યા	68	4
મ્ફ	68	3
સ્કૉ	68	4
ગ્લુ	68	4
ટૉ	67	2
બ્દા	67	4
ઠ્ઠો	67	4
લ્યે	67	4
લ્ફ્રે	66	6
ટ્યો	66	4
સ્મી	66	4
થ્લે	66	4
શ્યૂ	66	4
જૅ	66	2
ક્સ્ટે	66	6
ઝૂં	65	3
પ્પો	65	4
બ્ઝ	65	3
ર્ન્સ	65	5
ન્સ્ટ્ર	65	7
ઢ્યો	64	4
મ્પિં	64	5
શ્વો	64	4
ડ઼ા	64	3
લ્ટ્રા	63	6
ન્સિં	63	5
લ્ડ્સ	63	5
નૅ	63	2
ન્ગા	63	4
ર્ફિ	63	4
|	63	1
છ્યું	62	5
ઠુ	62	2
ન્દ્રે	62	6
સ્થૂ	62	4
ર્ચી	62	4
શ્ના	62	4
થ્ય	61	3
ષ્ઠો	61	4
શ્યુ	61	4
સ્કં	61	4
શેં	61	3
વૌ	60	2
યૌ	60	2
ર્શે	60	4
સ્ક્યુ	60	6
ન્સ્ટ્રુ	60	8
ન્ક્રિ	60	6
લ્લિ	59	4
મ્પ્લે	59	6
ત્તાં	59	5
સ્સ	59	3
ટ્વિ	59	4
બ્	59	2
સ્ત્ય	59	5
તાઃ	58	3
લઃ	58	2
ર્ષ્યા	58	6
ર્સો	58	4
ણ્ડ	58	3
ગ્ઝ	58	3
ન્ડ્ઝ	58	5
ગ્વિ	57	4
!	57	1
}	57	1
ન્ફ્રા	57	6
સઃ	57	2
લ્બા	57	4
સ્લૅ	57	4
ગ્યાં	56	5
બ્બી	56	4
ગ્મા	56	4
ડ્મ	56	3
ન્ફા	56	4
ભૂં	55	3
ક્ષ્ણ	55	5
ષ્પો	55	4
?	55	1
જ્જી	55	4
ડ્ય	55	3
લ્પી	54	4
સ્નૂ	54	4
ર્લ્સે	54	6
ઠ્ય	53	3
થ્યુ	53	4
ર્ણી	53	4
ણ્વિ	53	4
{	53	1
ખ્ખી	53	4
ન્લી	53	4
ટેં	53	3
ર્ધિ	53	4
ક્વિં	53	5
બ્ધિ	52	4
ન્નો	52	4
ફૈ	52	2
સ્પુ	52	4
સ્પ્રીં	52	7
થ્થુ	52	4
દ્વે	52	4
ડ઼ી	52	3
ન્ઝ્યુ	52	6
ન્ઝી	51	4
ગ્ગા	51	4
ૠ	51	1
ઓઃ	51	2
ર્ટ્ઝ	51	5
ફૂં	51	3
સ્ફી	51	4
જૌ	51	2
ન્ટુ	51	4
ર્શો	51	4
ન્સ્ડ	51	5
ગ્ટો	51	4
ટૌ	51	2
ષ્ઠી	50	4
દ્ઘા	50	4
જ્જુ	50	4
જ્જિ	50	4
ક્સિં	50	5
ટોં	50	3
ગ્ગ	50	3
ડોં	50	3
પ્સે	50	4
ક્સ્ડ	50	5
ર્ક્ટિ	50	6
ર્યં	49	4
મ્ડ	49	3
સ્યું	49	5
ત્ના	49	4
લ્ફો	49	4
ક્ષ્યો	49	6
લ્ડી	49	4
ક્ઝો	49	4
સ્બે	48	4
સ્યૂ	48	4
મઃ	48	2
ત્ખ	48	3
ણ્યું	48	5
સ્ક્યા	48	6
લ્મા	47	4
તોઃ	47	3
લ્ગો	47	4
બ્જા	47	4
ન્ગે	47	4
મ્સ્ટ	47	5
ન્ડીં	47	5
ફ્લુ	47	4
ખ્ખા	47	4
ન્ઝે	47	4
બ્ન	47	3
ક્નિ	46	4
લ્હ	46	3
ધ્યુ	46	4
ગ્ની	46	4
સ્જી	46	4
ઝ્મા	46	4
ધ્વં	46	4
દ્ધે	46	4
ર્ટૂ	46	4
ર્રે	46	4
રૃ	45	2
માંં	45	4
ન્તુ	45	4
લ્મિ	45	4
ધૂં	45	3
ર્ણાં	45	5
ફ્લિ	45	4
મ્મે	45	4
ન્હોં	45	5
ર્ફે	45	4
ચ્યાં	44	5
ળ્યુ	44	4
ર્રા	44	4
યેં	44	3
ન્સુ	44	4
લ્માં	44	5
ન્સ્પે	44	6
સ્ટ્રૉ	44	6
ટ્રાં	44	5
ફ્યૂ	44	4
લ્ગા	44	4
ઢીં	44	3
ગ્લૅ	44	4
ન્નિ	43	4
ર્સિં	43	5
ખ્ખ	43	3
પ્ચ્યુ	43	6
જ્જૈ	43	4
ગ્લ	43	3
સૂં	43	3
થીં	43	3
ણોં	42	3
સ્ચ	42	3
ર્રી	42	4
ફ્લી	42	4
ઢું	42	3
મ્પુ	42	4
ફ઼ા	42	3
ઊઁ	42	2
ધ્રૂ	42	4
મ્બ્રો	42	6
શ્મા	41	4
ર્વ્યૂ	41	6
ખ્તો	41	4
સ્બ	41	3
પ્પે	41	4
ખ્તા	41	4
ન્થા	41	4
સ્નિ	41	4
ત્સં	41	4
મ્ફો	41	4
વ્વી	41	4
ર્ખ	41	3
ઢ઼	41	2
ર્ક્શ	41	5
યાઃ	40	3
તોં	40	3
મૈં	40	3
ખ્યુ	40	4
ચ્છુ	40	4
દ્ગો	40	4
લ્ફે	40	4
મ્ફી	40	4
દ્ઘ	40	3
ભ્રા	40	4
ન્શ્યો	40	6
ર્જ્ડ	40	5
જ઼ા	39	3
ર્પા	39	4
લ્વી	39	4
ફ્રં	39	4
જ્યે	39	4
+	39	1
સ્બી	39	4
ન્ફિ	39	4
થ્રુ	39	4
ર્ડા	39	4
ર્ત્ય	38	5
ગીં	38	3
માઁ	38	3
ક્ઝી	38	4
થ્યા	38	4
ક્ટા	38	4
ર્દા	38	4
ણ્ણા	38	4
ન્ક્રી	38	6
બ્બે	37	4
ઙ	37	1
ર્કઃ	37	4
ન્ચો	37	4
લ્જી	37	4
મ્ભ	37	3
લ્સી	37	4
મ્મિ	37	4
ચ્ચોં	37	5
ન્સ્કી	37	6
તાંં	36	4
પૌં	36	3
જ્વે	36	4
ફૌ	36	2
ન્તી	36	4
થ્યો	36	4
ભિં	36	3
ન્હે	36	4
ક્ઝ	36	3
ઘ્ય	36	3
ય્ય	36	3
ર્યે	36	4
યાઁ	36	3
ર્તો	36	4
કઃ	35	2
ત્મ્ય	35	5
ર્ષોં	35	5
ર્દુ	35	4
દેં	35	3
વૈં	35	3
ઢોં	35	3
હ્વા	35	4
જ્ર	35	3
ન્ધ	35	3
ઘિ	35	2
દ્મા	35	4
લ્બિ	35	4
ર્નીં	35	5
ર્કીં	35	5
ન્ગી	35	4
મ્પ્ટ	35	5
ન્થ્રો	35	6
મ્હા	34	4
લ્હો	34	4
લ્કિ	34	4
ક્ક્સ	34	5
વ્લા	34	4
સ્યાં	34	5
બ્વે	34	4
વોં	34	3
લ્ડા	34	4
સ્થં	34	4
ત્તુ	34	4
દ્યું	34	5
ક્મ	34	3
પ્રૂ	34	4
દ્વં	33	4
સ્ટૉ	33	4
ર્હ	33	3
ક્શી	33	4
ષ્ણે	33	4
ક્ટ્ર	33	5
ક્ઝે	33	4
લ્હે	33	4
ટ્રૂ	33	4
મ્પ્ર	33	5
વ્હો	33	4
ર્ટિં	33	5
ષ્ક્રી	33	6
સ્યં	33	4
ક્કુ	33	4
થ્સ	33	3
ન્ચુ	33	4
સ્ન	33	3
ત્રું	32	5
ન્યી	32	4
ઍં	32	2
કૂં	32	3
ન્ગ્યુ	32	6
જ્ડ	32	3
મ્ને	32	4
ન્તે	32	4
ત્લા	32	4
ડેં	32	3
શોં	32	3
ન્શી	32	4
છીં	32	3
ફ્ટી	32	4
ક્સીં	32	5
મ્ફિ	32	4
ગ્ગુ	32	4
ષ્મી	32	4
શ્તા	31	4
ત્નિ	31	4
ષ્કો	31	4
ચ્ચાં	31	5
ર્માં	31	5
ન્દૌ	31	4
ન્ગ્લો	31	6
ફ્રુ	31	4
સ્ટ્રોં	31	7
લ્સા	31	4
ર્જિં	31	5
ઝેં	31	3
લ્ડિ	31	4
ક્સ્ચે	31	6
હ્મી	30	4
ય્ઝ	30	3
ક્ડ	30	3
ધઃ	30	2
ક્ની	30	4
ધૌ	30	2
તૌ	30	2
ક્શો	30	4
સ્રી	30	4
ન્મો	30	4
ર્ગુ	30	4
ગ્ગી	30	4
થ્રિ	30	4
ટ્	30	2
ષ્ન	30	3
લ્પ્સ	30	5
સ્ક્વો	30	6
સ્ક્રૂ	30	6
લ્ટ્રે	30	6
લ્મોં	29	5
ર્પી	29	4
હાઁ	29	3
થ્ર	29	3
ટ્ટિ	29	4
વ્વા	29	4
જોં	29	3
ષ્ટો	29	4
લ્કી	29	4
ન્ગ્રે	29	6
ત્મી	29	4
ન્હેં	29	5
દિં	29	3
લ્ટ્સ	29	5
ન્ડ્રા	29	6
ફ્ટા	28	4
ઢ્ય	28	3
ક્સ્ટ્રા	28	8
ગ્સે	28	4
ઝોં	28	3
લ્પે	28	4
ર્સા	28	4
મ્બ્રે	28	6
એઁ	28	2
ષ્કૃ	28	4
ત્પ્રે	28	6
ન્ગ્રો	28	6
જ્યૂ	28	4
શ્ડ	28	3
ફ્	28	2
બ્બો	28	4
વ્ડ	28	3
સ્ક્ર	28	5
…	28	1
સ્ક્લે	28	6
ક઼	27	2
ચ્ચો	27	4
દોં	27	3
ખ્વા	27	4
ઠ્ઠું	27	5
ન્મી	27	4
સ્ની	27	4
ડઃ	27	2
લ્બી	27	4
સ્ટં	27	4
તિં	27	3
ન્વં	27	4
મ્લે	27	4
ખીં	27	3
ટૈ	27	2
ખોં	27	3
ગ્મ	27	3
સ્વો	27	4
મ્ની	27	4
ર્મ્ડ	27	5
ન્ડ્રૂ	27	6
†	27	1
જ્ય્સ	27	5
દ્દિ	26	4
ક્તી	26	4
ફ્થ	26	3
ઘ્ન	26	3
ણઃ	26	2
ર્ટીં	26	5
ચ્છો	26	4
મ્ફા	26	4
પ્ચા	26	4
ર્થ્ય	26	5
ર્થાં	26	5
સ્ક્રુ	26	6
ષ્પા	26	4
ન્જો	26	4
ટ્યું	26	5
ગ્રાં	26	5
ષ્ના	26	4
યીં	26	3
ન્સઃ	26	4
ખ્ખો	26	4
સ્પૃ	25	4
ર્વાં	25	5
પ્ટા	25	4
ભ્	25	2
લ્બો	25	4
બ્લૉ	25	4
થ્	25	2
હ્	25	2
ત્ક્ર	25	5
ટ્રં	25	4
ખૂં	25	3
હ્મો	25	4
ર્ભુ	25	4
ર્વ્ય	25	5
ન્ક્રો	25	6
ગઃ	25	2
બ્સે	25	4
સ્ક્રા	25	6
િ	24	1
ખૈ	24	2
ન્મ્યો	24	6
દ્ગા	24	4
પ્સિ	24	4
બ્રાં	24	5
ન્ગ્વિ	24	6
સ્વં	24	4
ધૈ	24	2
ર્સઃ	24	4
પ્રં	24	4
ષં	24	2
મ્ફે	24	4
ષ્ણાં	24	5
લ્ગ	24	3
ઢુ	24	2
ન્સીં	24	5
સ્ચે	24	4
લ્શે	24	4
લ્જ	24	3
પ્પિ	24	4
ન્કિ	24	4
પ્ફુ	24	4
પ્તે	23	4
ર્ફી	23	4
ડૈ	23	2
ર્ધો	23	4
ન્બો	23	4
ઝૈ	23	2
ધ્ધો	23	4
ટ્ટીં	23	5
મ્હ	23	3
મ્પૂ	23	4
ડ઼ે	23	3
ડ્વા	23	4
થૉ	23	2
ય્સ	23	3
મ્બ્યુ	22	6
સ્ફૂ	22	4
શ્ત	22	3
પ્નો	22	4
ધ્યાં	22	5
ખ્ખું	22	5
અે	22	2
સ્ટૅ	22	4
જ્ઞે	22	4
ષ્ણો	22	4
દ્ભૂ	22	4
ડ્ડો	22	4
ણ્યાં	22	5
ન્સ્યો	22	6
દ્રં	21	4
ધ્વી	21	4
વ્રુ	21	4
ઠ્યા	21	4
²	21	1
પ્શિ	21	4
સ્ફુ	21	4
ઔં	21	2
વ્વ	21	3
ર્દ્ર	21	5
ર્બુ	21	4
ધ્ધી	21	4
ન્ફ્યુ	21	6
ન્ડ્ર	21	5
ગ્મે	21	4
ફ્ટિં	21	5
ન્કીં	21	5
જ્યૉ	21	4
ણોઃ	21	3
મ્બિં	21	5
ઝઃ	21	2
ર્ટ્રે	21	6
ફ્સા	21	4
પ્સ્યુ	21	6
ક્નૉ	21	4
ક્સ્બ	21	5
સ્તું	20	5
લ્ક્યુ	20	6
પ્લૂ	20	4
પ્રૉ	20	4
લ્લૂ	20	4
ફ્રૂ	20	4
ઝૌ	20	2
ત્યી	20	4
ક્રૉ	20	4
ટઃ	20	2
છેૢ	20	3
ત્ઝે	20	4
થ્રૂ	20	4
લ્તે	20	4
ન્ક્વા	20	6
ર્જ્યો	20	6
રીઃ	19	3
ણ્વી	19	4
જ્	19	2
ર્ખા	19	4
ર્ઘા	19	4
શ્લી	19	4
યિં	19	3
ન્મુ	19	4
છૂં	19	3
ન્ગુ	19	4
ન્ચી	19	4
ઘ્ર	19	3
સ્સિ	19	4
ચ્યૂ	19	4
શ્યું	19	5
ચ્ચિ	19	4
ક્મિ	19	4
ર્ચં	19	4
હ્રા	19	4
સાઃ	19	3
મ્પ્લિ	19	6
ર્બ્સે	19	6
ઈઃ	18	2
જ્ઞિ	18	4
થીઃ	18	3
શ્ચી	18	4
ર્મૂ	18	4
મ્લ	18	3
ન્યે	18	4
ણ્ણૂ	18	4
લ્દે	18	4
પ્ચ	18	3
વ્યે	18	4
ક્તે	18	4
મ્પ્લી	18	6
દ્ભા	18	4
દ્ગુ	18	4
ત્ત્વે	18	6
જેં	18	3
પ્સા	18	4
પ્યૂ	18	4
થૂ	18	2
સ્બા	18	4
જ્ગ્યા	18	6
ર્ભી	18	4
દ્વ્રા	18	6
£	18	1
ખ્ખુ	18	4
ભ્ભો	18	4
શ્ચે	18	4
જ઼ૉ	18	3
સ્ચા	18	4
સ્ડે	18	4
&	18	1
પ્લાં	18	5
ર્ગં	18	4
ન્ફ્લુ	18	6
ર્ચ્યૂ	18	6
ન્ક્ટ	18	5
જ઼િ	17	3
શ્રું	17	5
ર્લીં	17	5
ભ્રુ	17	4
સ્પં	17	4
*	17	1
દ્મિ	17	4
સ્પૂ	17	4
ર્બ્યુ	17	6
ત્સો	17	4
લ્કુ	17	4
જ્કી	17	4
લ્ટિં	17	5
બ્યા	17	4
ન્ફ્લે	17	6
ઝ્મો	17	4
ન્ધા	17	4
ય્	17	2
આઁ	17	2
ઠ્યો	17	4
ન્જિં	17	5
ષ્ડ	17	3
ડ્થ	17	3
વ્રે	17	4
૰	17	1
ફીં	17	3
ર્સ્પે	17	6
ડૌ	17	2
પ્ચ્યૂ	17	6
ક્સ્પો	17	6
મ્પ્રા	17	6
ર્રિ	16	4
જ્યું	16	5
ફ઼ી	16	3
જ્ઞી	16	4
ક્યોં	16	5
ડ્જ	16	3
બ્દાં	16	5
ર્ન્મે	16	6
ઘેં	16	3
દ્ભુ	16	4
સ્ત્રિ	16	6
ર્ન્સ્ટ	16	7
ન્ડ્ર્યુ	16	8
જઃ	16	2
ક્ર્મ	16	5
શ્વી	16	4
ર્હો	16	4
થૈ	16	2
ટ્ઝે	16	4
ન્કુ	16	4
મ્પ્લો	16	6
મ્નિ	16	4
દાઃ	16	3
સ્ક્વૉ	16	6
હ્દ	15	3
ન્ત્ર	15	5
ફ્તા	15	4
ર્લ્ડ્સ	15	7
ફું	15	3
ન્વી	15	4
ધોં	15	3
કૌં	15	3
ન્ટૂ	15	4
બ્દે	15	4
કૈં	15	3
ઝ્મ	15	3
ખ્રી	15	4
ન્દ્ગ	15	5
ણીં	15	3
શ્ર્વ	15	5
વ્સ્કી	15	6
ર્મ્યા	15	6
લ્મેં	15	5
સ્બિ	15	4
ત્ત્વિ	15	6
ષ્કુ	15	4
ઘ્રુ	15	4
પ્ડ	15	3
ન્થી	15	4
ભ્રૂ	15	4
ત્સ્યે	15	6
લ્બુ	15	4
લ્ઝા	15	4
ગ્મિ	15	4
ન્ગ્વે	15	6
ક્સ્થ	15	5
ટીઃ	15	3
ન્બી	15	4
સ્લિં	15	5
ત્ચ	15	3
વઃ	14	2
સ્સું	14	5
બૈં	14	3
ક્મા	14	4
ક્ટીં	14	5
ટ્રૉ	14	4
લ્દા	14	4
સ્ચ્યુ	14	6
ર્નૂ	14	4
શ્તી	14	4
ઘ્	14	2
ન્ધિ	14	4
ષ્ટ્રા	14	6
ક્ટિં	14	5
ઢ઼ા	14	3
ગ્ણા	14	4
ઞા	14	2
મ્ના	14	4
ર્સ્ટે	14	6
ર્રો	14	4
૘	14	1
ફ્ટો	14	4
મ્બૂ	14	4
રૌં	14	3
ખ્રુ	14	4
ન્ગિ	14	4
નોઃ	14	3
એઃ	14	2
ટ્લ	14	3
ડ્રુ	14	4
લ્ગી	14	4
હ્ની	14	4
ર્ઝો	14	4
ન્ઘા	14	4
દ્ન	14	3
ધુ્મ્ર	14	6
ર્ષાં	14	5
ન્શે	14	4
બ્ડ	14	3
લ્ફ્રિ	14	6
ર્ખિ	14	4
થ્નિ	14	4
હઃ	13	2
શ્ચં	13	4
ખ઼	13	2
નુંં	13	4
ન્ધુ	13	4
।	13	1
ણ્યે	13	4
સ્સુ	13	4
પ્રિં	13	5
લ્ડ્રિ	13	6
ન્ગ્લિ	13	6
ર્ચ્યા	13	6
ત્ઝા	13	4
ર્ફિં	13	5
પ્તાં	13	5
શ્ટ	13	3
વ્રા	13	4
ડ઼િ	13	3
ફ઼ૉ	13	3
શૅ	13	2
ચ્છ્વા	13	6
છ્યા	13	4
બીં	13	3
ણૈ	13	2
ક્સઃ	13	4
મ્મો	13	4
સ્ટ્રુ	13	6
ઢ્યાં	13	5
તૉ	13	2
શ્કી	13	4
ર્ટ્રા	13	6
ચ્છં	13	4
ષ્લે	13	4
શ્તુ	13	4
મ્બીં	13	5
મ્ફ્રી	13	6
ત્ત્વા	13	6
ક્રૅ	13	4
ર્મીં	13	5
નાઃ	13	3
ન્ફ્લિ	13	6
ર્યોં	12	5
ન્ડઃ	12	4
ર્ટ્સે	12	6
ટ્કો	12	4
ત્ક્ષ	12	5
અા	12	2
ચૉ	12	2
ગૉ	12	2
ડ્રિં	12	5
ગ્નુ	12	4
દ્રૂ	12	4
ન્બ	12	3
ષ્યા	12	4
થ્રા	12	4
પાઁ	12	3
જ઼ી	12	3
ધિં	12	3
ત્પુ	12	4
ત્રૈ	12	4
લ્ટ્રી	12	6
મ્કા	12	4
ગ્રેં	12	5
પ્ટિં	12	5
ગ્પા	12	4
ફ્ત	12	3
ર્નુ	12	4
સઁ	12	2
ર્ફ્યુ	12	6
ફ્લૅ	12	4
ર્સ્ક	12	5
ર્શ્ચ	12	5
ર્હા	12	4
પ્તો	12	4
લ્સો	12	4
ન્સ્ટ્રે	12	8
લાઃ	12	3
ન્લા	12	4
થેં	12	3
પ્ટ્સ	12	5
ગ્વી	12	4
ન્ગ્સ	12	5
મ્બ્રા	12	6
મ્બ્લી	12	6
ક્ટ્રા	12	6
ક્લૂ	12	4
ર્ઝી	12	4
સ્ગા	12	4
લ્ટીં	12	5
ર્થ્રો	12	6
ક્ટ્રે	12	6
ડ્વે	12	4
ન્બે	12	4
ન્ક્યુ	12	6
સ્બ્રો	12	6
ન્ક્રીં	12	7
ત્કં	11	4
મ્મૂ	11	4
મ્હે	11	4
થ્થું	11	5
તુંં	11	4
ધ્વા	11	4
ચ્ચું	11	5
જ્જૂ	11	4
ફ્ટીં	11	5
ર્ં	11	3
ડ્ડે	11	4
મ્લી	11	4
મ્નો	11	4
ર્સ્ડ	11	5
માઃ	11	3
ણ્	11	2
ડ્યે	11	4
ર્છા	11	4
યૂં	11	3
જીઃ	11	3
બાઁ	11	3
ક્ષ્વા	11	6
ત્સ્યા	11	6
ક્ષ્	11	4
સ્કીં	11	5
ત્ને	11	4
ષ્ઠુ	11	4
ત્ર્યો	11	6
#	11	1
થૌ	11	2
ક્રૃ	11	4
ણીઃ	11	3
ધેં	11	3
મ્પીં	11	5
ટ્યાં	11	5
ડ્ડિ	11	4
ન્સ્ક	11	5
લ્જે	11	4
ડ્	11	2
લ્ટું	11	5
સ્પૈ	11	4
છિં	11	3
ૢ	11	1
સ્વીં	11	5
કોઃ	11	3
ચ્ડ	11	3
ડ્ટ	11	3
રોઃ	11	3
દઃ	11	2
ફ્લ્યુ	11	6
સ્ક્લો	11	6
ન્ફી	11	4
ક્ઝુ	11	4
ર્મ્યૂ	11	6
ર્કુ	11	4
ટ્વા	11	4
કાઃ	11	3
તુઃ	11	3
ન્ક્વિ	11	6
પ્સ્યૂ	11	6
ગ્યૂ	11	4
ર્ડઃ	11	4
ન્ઝોં	11	5
હ્સ	11	3
લ્ગૉ	11	4
ખ઼ા	10	3
ં	10	1
ક્બ	10	3
હ્ન્સ	10	5
୦	10	1
સ્ટ્રિં	10	7
બ્સો	10	4
શ્થિ	10	4
મ્પ્લા	10	6
−	10	1
ન્હિ	10	4
વ્રી	10	4
મ્હો	10	4
ગાંં	10	4
ગાઁ	10	3
થોં	10	3
ક્ચ્યુ	10	6
શ્ને	10	4
ઠ્યું	10	5
ફ઼ો	10	3
ધ્ન	10	3
શેઃ	10	3
ક્પા	10	4
ન્મૂ	10	4
ર્કોં	10	5
ર્રુ	10	4
સ્ક્વિ	10	6
ન્ડ્યુ	10	6
ક્ષૌ	10	4
ચ્હા	10	4
જ્રા	10	4
શ્થા	10	4
ક્જા	10	4
સ્મૂ	10	4
ર્જો	10	4
ન્હુ	10	4
જ઼ો	10	3
‚	10	1
૦ૢ	10	2
ત્કી	10	4
હૌં	10	3
ન્ટઃ	10	4
ફ્ટ્સ	10	5
ન્ફ્રે	10	6
મ્રિ	10	4
દ્ઘો	10	4
પ્ટેં	10	5
ન્થ્રે	10	6
પ્સો	10	4
ફ્ફે	10	4
બૂં	10	3
સ્ટ્રીં	10	7
પ્ફ	10	3
બૂઁ	10	3
ક્સૉ	10	4
વેઃ	9	3
ત્તૂ	9	4
ા	9	1
ુ	9	1
ઞ	9	1
ન્હી	9	4
ખૌ	9	2
લ્દો	9	4
દ્ના	9	4
નુ્	9	3
પૉં	9	3
લ્ડ્રી	9	6
ઠ્ઠુ	9	4
ર્વિં	9	5
ત્સાં	9	5
>	9	1
હ્લા	9	4
ઝાઁ	9	3
મ્ટે	9	4
ક્રં	9	4
ફ઼્રાં	9	6
કાઁ	9	3
ડ્રૂ	9	4
ત્લે	9	4
ણ્વ	9	3
મ્રુ	9	4
ર્જ્ય	9	5
સ્ટૂ	9	4
શ્ચિં	9	5
લ્ઝે	9	4
ત્સી	9	4
રૢ	9	2
પ્ના	9	4
લ્સિં	9	5
છૌ	9	2
અઁ	9	2
યોઃ	9	3
$	9	1
પઃ	9	2
ઝ્ઝી	9	4
ડોઃ	9	3
મ્પ્રુ	9	6
સ્પ્રી	9	6
ન્વો	9	4
ઢિં	9	3
ન્ટ્સે	9	6
ત્પ્ર	9	5
ગોઃ	9	3
ન્જ્ડ	9	5
સ્ત્વ	9	5
લ્ટુ	9	4
ય્ડ	9	3
ક્લીં	9	5
મ્પ્રિ	9	6
ર્ડુ	9	4
ક્ચી	9	4
ગ્ન્ય	9	5
ગ્લૂ	9	4
ષ્પ્રા	9	6
પ્થા	9	4
ડ્વો	9	4
ડ્રૅ	9	4
ખઃ	8	2
ક્સ્ટા	8	6
રૉં	8	3
ર્મોં	8	5
ઝ્	8	2
હૂઁ	8	3
ન્દૂ	8	4
ે	8	1
ખ઼ુ	8	3
સ્ચુ	8	4
મ્ઝ	8	3
ગ્લીં	8	5
દ્યૂ	8	4
ય઼	8	2
ખ્તે	8	4
દ્વાં	8	5
લ્પાં	8	5
નોઁ	8	3
ઈઁ	8	2
સ્ચી	8	4
ત્ત્વી	8	6
ર્હિ	8	4
મ્સા	8	4
પ્કા	8	4
ઘ્ધ	8	3
મ્ટ	8	3
ગ્ધા	8	4
છ્યુ	8	4
ક્યે	8	4
વ્રૂ	8	4
મ્પ્ટો	8	6
ઙ્ગ	8	3
સ્પેં	8	5
ક્ડી	8	4
ડ્ડુ	8	4
ડ઼ોં	8	4
બ્દોં	8	5
ડ્ગ	8	3
ક્ઝાં	8	5
લ્ગુ	8	4
ધીં	8	3
ગ્સ્ટ	8	5
ષ્યં	8	4
